time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
4.157,1.5000001560815979,2.0000001802275054,0.6000000238418536,2.366025403784439,3.0,0.6
4.207,1.5000001560815979,2.0000001802275054,0.6000000238418536,2.366025403784439,3.0,0.6
4.257,1.5000001560815979,2.0000001802275054,0.6000000238418536,2.366025403784439,3.0,0.6
4.307,1.5000001560815979,2.0000001802275054,0.6000000238418536,2.366025403784439,3.0,0.6
4.357,1.5000001560815979,2.0000001802275054,0.6000000238418536,2.366025403784439,3.0,0.6
4.407,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.457,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.507,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.557,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.607,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.657,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.707,1.6237363401839306,2.142878418627463,0.6000000204353709,2.366025403784439,3.0,0.6
4.757,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
4.807,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
4.857,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
4.907,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
4.957,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
5.007,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
5.057,1.7415514908261829,2.2789196365033044,0.6000000171918956,2.366025403784439,3.0,0.6
5.107,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.156,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.207,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.257,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.307,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.357,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.407,1.8578812129004822,2.4132456292120064,0.6000000139893144,2.366025403784439,3.0,0.6
5.456,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.506,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.557,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.607,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.658,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.706,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.757,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.806,1.9751787189230416,2.5486891225667994,0.6000000107600898,2.366025403784439,3.0,0.6
5.857,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
5.907,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
5.956,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
6.006,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
6.057,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
6.107,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
6.157,2.0922035503939345,2.68381775846998,0.600000007538372,2.366025403784439,3.0,0.6
6.206,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.257,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.307,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.357,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.407,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.457,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.507,2.209958843743362,2.819789859097571,0.6000000042965445,2.366025403784439,3.0,0.6
6.557,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.607,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.657,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.707,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.756,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.807,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.857,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.907,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
6.957,2.329267773319059,2.957555944312081,0.6000000010119452,2.366025403784439,3.0,0.6
7.006,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.057,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.107,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.157,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.207,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.256,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.307,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.357,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.407,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.457,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.507,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.557,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.607,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.657,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.707,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.757,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.807,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.857,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.906,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
7.957,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
8.006,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
8.057,2.366025403784439,3.0,0.6,2.366025403784439,3.0,0.6
8.107,2.3660253005461653,3.000000059604645,0.6,2.2938566201357355,3.0416666666666665,0.6
8.157,2.3660253005461653,3.000000059604645,0.6,2.2938566201357355,3.0416666666666665,0.6
8.207,2.366025403784439,3.0,0.6,2.2938566201357355,3.0416666666666665,0.6
8.257,2.366025403784439,3.0,0.6,2.2938566201357355,3.0416666666666665,0.6
8.307,2.366025403784439,3.0,0.6,2.2938566201357355,3.0416666666666665,0.6
8.357,2.366025403784439,3.0,0.6,2.2938566201357355,3.0416666666666665,0.6
8.406,2.366024990831345,3.00000023841858,0.6,2.2216878364870323,3.0833333333333335,0.6
8.457,2.366024990831345,3.00000023841858,0.6,2.2216878364870323,3.0833333333333335,0.6
8.507,2.2938566201357355,3.0416666666666665,0.6,2.2216878364870323,3.0833333333333335,0.6
8.557,2.2938566201357355,3.0416666666666665,0.6,2.2216878364870323,3.0833333333333335,0.6
8.607,2.2938566201357355,3.0416666666666665,0.6,2.2216878364870323,3.0833333333333335,0.6
8.657,2.2938566201357355,3.0416666666666665,0.6,2.2216878364870323,3.0833333333333335,0.6
8.707,2.293856000706094,3.0416670242945365,0.6,2.149519052838329,3.125,0.6
8.757,2.293856000706094,3.0416670242945365,0.6,2.149519052838329,3.125,0.6
8.807,2.2216878364870323,3.0833333333333335,0.6,2.149519052838329,3.125,0.6
8.857,2.2216878364870323,3.0833333333333335,0.6,2.149519052838329,3.125,0.6
8.907,2.2216878364870323,3.0833333333333335,0.6,2.149519052838329,3.125,0.6
8.957,2.2216878364870323,3.0833333333333335,0.6,2.149519052838329,3.125,0.6
9.006,2.2216874235339383,3.0833335717519135,0.6,2.0773502691896257,3.1666666666666665,0.6
9.057,2.2216874235339383,3.0833335717519135,0.6,2.0773502691896257,3.1666666666666665,0.6
9.107,2.149519052838329,3.125,0.6,2.0773502691896257,3.1666666666666665,0.6
9.157,2.149519052838329,3.125,0.6,2.0773502691896257,3.1666666666666665,0.6
9.207,2.149519052838329,3.125,0.6,2.0773502691896257,3.1666666666666665,0.6
9.257,2.149519052838329,3.125,0.6,2.0773502691896257,3.1666666666666665,0.6
9.306,2.149518639885235,3.12500023841858,0.6,2.0051814855409225,3.2083333333333335,0.6
9.357,2.149518639885235,3.12500023841858,0.6,2.0051814855409225,3.2083333333333335,0.6
9.407,2.0773502691896257,3.1666666666666665,0.6,2.0051814855409225,3.2083333333333335,0.6
9.457,2.0773502691896257,3.1666666666666665,0.6,2.0051814855409225,3.2083333333333335,0.6
9.507,2.0773502691896257,3.1666666666666665,0.6,2.0051814855409225,3.2083333333333335,0.6
9.557,2.0773502691896257,3.1666666666666665,0.6,2.0051814855409225,3.2083333333333335,0.6
9.607,2.077349856236532,3.1666669050852465,0.6,1.9330127018922194,3.25,0.6
9.657,2.077349856236532,3.1666669050852465,0.6,1.9330127018922194,3.25,0.6
9.707,2.0051814855409225,3.2083333333333335,0.6,1.9330127018922194,3.25,0.6
9.757,2.0051814855409225,3.2083333333333335,0.6,1.9330127018922194,3.25,0.6
9.807,2.0051814855409225,3.2083333333333335,0.6,1.9330127018922194,3.25,0.6
9.857,2.0051814855409225,3.2083333333333335,0.6,1.9330127018922194,3.25,0.6
9.907,2.005180659634734,3.2083338101704935,0.6,1.8608439182435161,3.2916666666666665,0.6
9.957,2.005180659634734,3.2083338101704935,0.6,1.8608439182435161,3.2916666666666665,0.6
10.007,1.9330127018922194,3.25,0.6,1.8608439182435161,3.2916666666666665,0.6
10.057,1.9330127018922194,3.25,0.6,1.8608439182435161,3.2916666666666665,0.6
10.107,1.9330127018922194,3.25,0.6,1.8608439182435161,3.2916666666666665,0.6
10.156,1.9330127018922194,3.25,0.6,1.8608439182435161,3.2916666666666665,0.6
10.207,1.9330122889391252,3.25000023841858,0.6,1.788675134594813,3.3333333333333335,0.6
10.257,1.9330122889391252,3.25000023841858,0.6,1.788675134594813,3.3333333333333335,0.6
10.307,1.8608439182435161,3.2916666666666665,0.6,1.788675134594813,3.3333333333333335,0.6
10.357,1.8608439182435161,3.2916666666666665,0.6,1.788675134594813,3.3333333333333335,0.6
10.407,1.8608439182435161,3.2916666666666665,0.6,1.788675134594813,3.3333333333333335,0.6
10.457,1.8608439182435161,3.2916666666666665,0.6,1.788675134594813,3.3333333333333335,0.6
10.507,1.860843505290422,3.2916669050852465,0.6,1.7165063509461098,3.375,0.6
10.557,1.860843505290422,3.2916669050852465,0.6,1.7165063509461098,3.375,0.6
10.607,1.788675134594813,3.3333333333333335,0.6,1.7165063509461098,3.375,0.6
10.657,1.788675134594813,3.3333333333333335,0.6,1.7165063509461098,3.375,0.6
10.707,1.788675134594813,3.3333333333333335,0.6,1.7165063509461098,3.375,0.6
10.757,1.788675134594813,3.3333333333333335,0.6,1.7165063509461098,3.375,0.6
10.807,1.7886743086886248,3.3333338101704935,0.6,1.6443375672974065,3.4166666666666665,0.6
10.857,1.7886743086886248,3.3333338101704935,0.6,1.6443375672974065,3.4166666666666665,0.6
10.907,1.7165063509461098,3.375,0.6,1.6443375672974065,3.4166666666666665,0.6
10.957,1.7165063509461098,3.375,0.6,1.6443375672974065,3.4166666666666665,0.6
11.007,1.7165063509461098,3.375,0.6,1.6443375672974065,3.4166666666666665,0.6
11.057,1.7165063509461098,3.375,0.6,1.6443375672974065,3.4166666666666665,0.6
11.107,1.7165061444695628,3.37500011920929,0.6,1.5721687836487033,3.4583333333333335,0.6
11.157,1.7165061444695628,3.37500011920929,0.6,1.5721687836487033,3.4583333333333335,0.6
11.207,1.6443375672974065,3.4166666666666665,0.6,1.5721687836487033,3.4583333333333335,0.6
11.257,1.6443375672974065,3.4166666666666665,0.6,1.5721687836487033,3.4583333333333335,0.6
11.307,1.6443375672974065,3.4166666666666665,0.6,1.5721687836487033,3.4583333333333335,0.6
11.357,1.6443375672974065,3.4166666666666665,0.6,1.5721687836487033,3.4583333333333335,0.6
11.407,1.6443371543443124,3.4166669050852465,0.6,1.5,3.5,0.6
11.457,1.6443371543443124,3.4166669050852465,0.6,1.5,3.5,0.6
11.507,1.5721687836487033,3.4583333333333335,0.6,1.5,3.5,0.6
11.557,1.5721687836487033,3.4583333333333335,0.6,1.5,3.5,0.6
11.607,1.5721687836487033,3.4583333333333335,0.6,1.5,3.5,0.6
11.657,1.5721687836487033,3.4583333333333335,0.6,1.5,3.5,0.6
11.706,1.572168370695609,3.4583333333333335,0.6,1.4278312163512967,3.4583333333333335,0.6
11.757,1.572168370695609,3.4583333333333335,0.6,1.4278312163512967,3.4583333333333335,0.6
11.807,1.5,3.5,0.6,1.4278312163512967,3.4583333333333335,0.6
11.857,1.5,3.5,0.6,1.4278312163512967,3.4583333333333335,0.6
11.907,1.5,3.5,0.6,1.4278312163512967,3.4583333333333335,0.6
11.957,1.5,3.5,0.6,1.4278312163512967,3.4583333333333335,0.6
12.007,1.4999995870469058,3.49999976158142,0.6,1.3556624327025937,3.416666666666667,0.6
12.057,1.4999995870469058,3.49999976158142,0.6,1.3556624327025937,3.416666666666667,0.6
12.107,1.4278312163512967,3.4583333333333335,0.6,1.3556624327025937,3.416666666666667,0.6
12.157,1.4278312163512967,3.4583333333333335,0.6,1.3556624327025937,3.416666666666667,0.6
12.207,1.4278312163512967,3.4583333333333335,0.6,1.3556624327025937,3.416666666666667,0.6
12.257,1.4278312163512967,3.4583333333333335,0.6,1.3556624327025937,3.416666666666667,0.6
12.307,1.4278305969216556,3.4583329757054635,0.6,1.2834936490538904,3.375,0.6
12.357,1.4278305969216556,3.4583329757054635,0.6,1.2834936490538904,3.375,0.6
12.407,1.3556624327025937,3.416666666666667,0.6,1.2834936490538904,3.375,0.6
12.457,1.3556624327025937,3.416666666666667,0.6,1.2834936490538904,3.375,0.6
12.507,1.3556624327025937,3.416666666666667,0.6,1.2834936490538904,3.375,0.6
12.557,1.3556624327025937,3.416666666666667,0.6,1.2834936490538904,3.375,0.6
12.607,1.3556620197494995,3.416666428248087,0.6,1.2113248654051871,3.3333333333333335,0.6
12.657,1.3556620197494995,3.416666428248087,0.6,1.2113248654051871,3.3333333333333335,0.6
12.707,1.2834936490538904,3.375,0.6,1.2113248654051871,3.3333333333333335,0.6
12.757,1.2834936490538904,3.375,0.6,1.2113248654051871,3.3333333333333335,0.6
12.807,1.2834936490538904,3.375,0.6,1.2113248654051871,3.3333333333333335,0.6
12.857,1.2834936490538904,3.375,0.6,1.2113248654051871,3.3333333333333335,0.6
12.906,1.2834930296242493,3.37499964237213,0.6,1.139156081756484,3.291666666666667,0.6
12.957,1.2834930296242493,3.37499964237213,0.6,1.139156081756484,3.291666666666667,0.6
13.007,1.2113248654051871,3.3333333333333335,0.6,1.139156081756484,3.291666666666667,0.6
13.057,1.2113248654051871,3.3333333333333335,0.6,1.139156081756484,3.291666666666667,0.6
13.107,1.2113248654051871,3.3333333333333335,0.6,1.139156081756484,3.291666666666667,0.6
13.157,1.2113248654051871,3.3333333333333335,0.6,1.139156081756484,3.291666666666667,0.6
13.206,1.2113246589286402,3.3333332141240435,0.6,1.0669872981077808,3.25,0.6
13.257,1.2113246589286402,3.3333332141240435,0.6,1.0669872981077808,3.25,0.6
13.307,1.139156081756484,3.291666666666667,0.6,1.0669872981077808,3.25,0.6
13.357,1.139156081756484,3.291666666666667,0.6,1.0669872981077808,3.25,0.6
13.407,1.139156081756484,3.291666666666667,0.6,1.0669872981077808,3.25,0.6
13.457,1.139156081756484,3.291666666666667,0.6,1.0669872981077808,3.25,0.6
13.506,1.1391558752799371,3.291666547457377,0.6,0.9948185144590775,3.2083333333333335,0.6
13.557,1.1391558752799371,3.291666547457377,0.6,0.9948185144590775,3.2083333333333335,0.6
13.607,1.0669872981077808,3.25,0.6,0.9948185144590775,3.2083333333333335,0.6
13.657,1.0669872981077808,3.25,0.6,0.9948185144590775,3.2083333333333335,0.6
13.707,1.0669872981077808,3.25,0.6,0.9948185144590775,3.2083333333333335,0.6
13.757,1.0669872981077808,3.25,0.6,0.9948185144590775,3.2083333333333335,0.6
13.807,1.0669868851546866,3.24999976158142,0.6,0.9226497308103744,3.166666666666667,0.6
13.857,1.0669868851546866,3.24999976158142,0.6,0.9226497308103744,3.166666666666667,0.6
13.906,0.9948185144590775,3.2083333333333335,0.6,0.9226497308103744,3.166666666666667,0.6
13.957,0.9948185144590775,3.2083333333333335,0.6,0.9226497308103744,3.166666666666667,0.6
14.007,0.9948185144590775,3.2083333333333335,0.6,0.9226497308103744,3.166666666666667,0.6
14.057,0.9948185144590775,3.2083333333333335,0.6,0.9226497308103744,3.166666666666667,0.6
14.106,0.9948181015059834,3.2083330949147535,0.6,0.8504809471616711,3.1250000000000004,0.6
14.157,0.9948181015059834,3.2083330949147535,0.6,0.8504809471616711,3.1250000000000004,0.6
14.207,0.9226497308103744,3.166666666666667,0.6,0.8504809471616711,3.1250000000000004,0.6
14.257,0.9226497308103744,3.166666666666667,0.6,0.8504809471616711,3.1250000000000004,0.6
14.307,0.9226497308103744,3.166666666666667,0.6,0.8504809471616711,3.1250000000000004,0.6
14.357,0.9226497308103744,3.166666666666667,0.6,0.8504809471616711,3.1250000000000004,0.6
14.406,0.9226491113807332,3.166666309038797,0.6,0.778312163512968,3.083333333333334,0.6
14.457,0.9226491113807332,3.166666309038797,0.6,0.778312163512968,3.083333333333334,0.6
14.507,0.8504809471616711,3.1250000000000004,0.6,0.778312163512968,3.083333333333334,0.6
14.557,0.8504809471616711,3.1250000000000004,0.6,0.778312163512968,3.083333333333334,0.6
14.607,0.8504809471616711,3.1250000000000004,0.6,0.778312163512968,3.083333333333334,0.6
14.657,0.8504809471616711,3.1250000000000004,0.6,0.778312163512968,3.083333333333334,0.6
14.707,0.8504805342085769,3.1249997615814205,0.6,0.7061433798642648,3.041666666666667,0.6
14.757,0.8504805342085769,3.1249997615814205,0.6,0.7061433798642648,3.041666666666667,0.6
14.807,0.778312163512968,3.083333333333334,0.6,0.7061433798642648,3.041666666666667,0.6
14.857,0.778312163512968,3.083333333333334,0.6,0.7061433798642648,3.041666666666667,0.6
14.907,0.778312163512968,3.083333333333334,0.6,0.7061433798642648,3.041666666666667,0.6
14.957,0.778312163512968,3.083333333333334,0.6,0.7061433798642648,3.041666666666667,0.6
15.006,0.7783117505598738,3.083333094914754,0.6,0.6339745962155615,3.0000000000000004,0.6
