time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
16.873,2.3158665914374286,1.6200217588052124,0.6,2.4813829247426336,1.8094295437657393,0.6
16.923,2.3158665914374286,1.6200217588052124,0.6,2.4813829247426336,1.8094295437657393,0.6
16.973,2.3158665914374286,1.6200217588052124,0.6,2.4813829247426336,1.8094295437657393,0.6
17.023,2.3158665914374286,1.6200217588052124,0.6,2.4813829247426336,1.8094295437657393,0.6
17.073,2.3158665914374286,1.6200217588052124,0.6,2.4813829247426336,1.8094295437657393,0.6
17.124,2.315867049062017,1.6200224091442952,0.6,2.603779087723967,2.0291797312102555,0.6
17.176,2.4813829247426336,1.8094295437657393,0.6,2.603779087723967,2.0291797312102555,0.6
17.223,2.4813829247426336,1.8094295437657393,0.6,2.603779087723967,2.0291797312102555,0.6
17.274,2.4813829247426336,1.8094295437657393,0.6,2.603779087723967,2.0291797312102555,0.6
17.323,2.4813829247426336,1.8094295437657393,0.6,2.603779087723967,2.0291797312102555,0.6
17.374,2.4813829247426336,1.8094295437657393,0.6,2.603779087723967,2.0291797312102555,0.6
17.423,2.4813832367440085,1.8094302752138431,0.6,2.677677216897481,2.269616899924054,0.6
17.473,2.4813832367440085,1.8094302752138431,0.6,2.677677216897481,2.269616899924054,0.6
17.523,2.603779087723967,2.0291797312102555,0.6,2.677677216897481,2.269616899924054,0.6
17.573,2.603779087723967,2.0291797312102555,0.6,2.677677216897481,2.269616899924054,0.6
17.623,2.603779087723967,2.0291797312102555,0.6,2.677677216897481,2.269616899924054,0.6
17.673,2.603779087723967,2.0291797312102555,0.6,2.677677216897481,2.269616899924054,0.6
17.723,2.6037793167280543,2.0291809018382057,0.6,2.699830363660098,2.5201766805812196,0.6
17.774,2.677677216897481,2.269616899924054,0.6,2.699830363660098,2.5201766805812196,0.6
17.823,2.677677216897481,2.269616899924054,0.6,2.699830363660098,2.5201766805812196,0.6
17.873,2.677677216897481,2.269616899924054,0.6,2.699830363660098,2.5201766805812196,0.6
17.923,2.677677216897481,2.269616899924054,0.6,2.699830363660098,2.5201766805812196,0.6
17.973,2.677677216897481,2.269616899924054,0.6,2.699830363660098,2.5201766805812196,0.6
18.024,2.6776772035268754,2.26961769502305,0.6,2.6692651592711054,2.7698499348058405,0.6
18.074,2.699830363660098,2.5201766805812196,0.6,2.6692651592711054,2.7698499348058405,0.6
18.123,2.699830363660098,2.5201766805812196,0.6,2.6692651592711054,2.7698499348058405,0.6
18.174,2.699830363660098,2.5201766805812196,0.6,2.6692651592711054,2.7698499348058405,0.6
18.224,2.699830363660098,2.5201766805812196,0.6,2.6692651592711054,2.7698499348058405,0.6
18.273,2.699830363660098,2.5201766805812196,0.6,2.6692651592711054,2.7698499348058405,0.6
18.323,2.6998302742485367,2.520177068003301,0.6,2.5873245828938938,3.007666476571596,0.6
18.373,2.6692651592711054,2.7698499348058405,0.6,2.5873245828938938,3.007666476571596,0.6
18.424,2.6692651592711054,2.7698499348058405,0.6,2.5873245828938938,3.007666476571596,0.6
18.474,2.6692651592711054,2.7698499348058405,0.6,2.5873245828938938,3.007666476571596,0.6
18.524,2.6692651592711054,2.7698499348058405,0.6,2.5873245828938938,3.007666476571596,0.6
18.574,2.6692651592711054,2.7698499348058405,0.6,2.5873245828938938,3.007666476571596,0.6
18.623,2.6692648228526266,2.769850655349936,0.6,2.457608953548431,3.2231770821063668,0.6
18.674,2.5873245828938938,3.007666476571596,0.6,2.457608953548431,3.2231770821063668,0.6
18.724,2.5873245828938938,3.007666476571596,0.6,2.457608953548431,3.2231770821063668,0.6
18.773,2.5873245828938938,3.007666476571596,0.6,2.457608953548431,3.2231770821063668,0.6
18.823,2.5873245828938938,3.007666476571596,0.6,2.457608953548431,3.2231770821063668,0.6
18.873,2.5873245828938938,3.007666476571596,0.6,2.457608953548431,3.2231770821063668,0.6
18.924,2.587324103661671,3.0076671111562345,0.6,2.2858177386801186,3.4069126096684643,0.6
18.974,2.457608953548431,3.2231770821063668,0.6,2.2858177386801186,3.4069126096684643,0.6
19.023,2.457608953548431,3.2231770821063668,0.6,2.2858177386801186,3.4069126096684643,0.6
19.074,2.457608953548431,3.2231770821063668,0.6,2.2858177386801186,3.4069126096684643,0.6
19.123,2.457608953548431,3.2231770821063668,0.6,2.2858177386801186,3.4069126096684643,0.6
19.173,2.457608953548431,3.2231770821063668,0.6,2.2858177386801186,3.4069126096684643,0.6
19.224,2.4576083525590517,3.22317760284906,0.6,2.0794991299871253,3.550800056311459,0.6
19.274,2.2858177386801186,3.4069126096684643,0.6,2.0794991299871253,3.550800056311459,0.6
19.324,2.2858177386801186,3.4069126096684643,0.6,2.0794991299871253,3.550800056311459,0.6
19.373,2.2858177386801186,3.4069126096684643,0.6,2.0794991299871253,3.550800056311459,0.6
19.423,2.2858177386801186,3.4069126096684643,0.6,2.0794991299871253,3.550800056311459,0.6
19.473,2.2858177386801186,3.4069126096684643,0.6,2.0794991299871253,3.550800056311459,0.6
19.523,2.285816694169876,3.4069131856988646,0.6,1.847718389686194,3.6485172708645006,0.6
19.574,2.0794991299871253,3.550800056311459,0.6,1.847718389686194,3.6485172708645006,0.6
19.623,2.0794991299871253,3.550800056311459,0.6,1.847718389686194,3.6485172708645006,0.6
19.673,2.0794991299871253,3.550800056311459,0.6,1.847718389686194,3.6485172708645006,0.6
19.723,2.0794991299871253,3.550800056311459,0.6,1.847718389686194,3.6485172708645006,0.6
19.773,2.0794991299871253,3.550800056311459,0.6,1.847718389686194,3.6485172708645006,0.6
19.823,2.0794983688920934,3.550800286736151,0.6,1.6006595394752667,3.6957707376887203,0.6
19.874,1.847718389686194,3.6485172708645006,0.6,1.6006595394752667,3.6957707376887203,0.6
19.923,1.847718389686194,3.6485172708645006,0.6,1.6006595394752667,3.6957707376887203,0.6
19.973,1.847718389686194,3.6485172708645006,0.6,1.6006595394752667,3.6957707376887203,0.6
20.023,1.847718389686194,3.6485172708645006,0.6,1.6006595394752667,3.6957707376887203,0.6
20.073,1.847718389686194,3.6485172708645006,0.6,1.6006595394752667,3.6957707376887203,0.6
20.124,1.8477175972774154,3.6485173375691793,0.6,1.3491778932512193,3.6904842258996373,0.6
20.173,1.6006595394752667,3.6957707376887203,0.6,1.3491778932512193,3.6904842258996373,0.6
20.223,1.6006595394752667,3.6957707376887203,0.6,1.3491778932512193,3.6904842258996373,0.6
20.274,1.6006595394752667,3.6957707376887203,0.6,1.3491778932512193,3.6904842258996373,0.6
20.324,1.6006595394752667,3.6957707376887203,0.6,1.3491778932512193,3.6904842258996373,0.6
20.373,1.6006595394752667,3.6957707376887203,0.6,1.3491778932512193,3.6904842258996373,0.6
20.423,1.6006587505697336,3.6957706377425037,0.6,1.104323094476467,3.6328900151538637,0.6
20.474,1.6006587505697336,3.6957706377425037,0.6,1.104323094476467,3.6328900151538637,0.6
20.523,1.3491778932512193,3.6904842258996373,0.6,1.104323094476467,3.6328900151538637,0.6
20.574,1.3491778932512193,3.6904842258996373,0.6,1.104323094476467,3.6328900151538637,0.6
20.624,1.3491778932512193,3.6904842258996373,0.6,1.104323094476467,3.6328900151538637,0.6
20.674,1.3491778932512193,3.6904842258996373,0.6,1.104323094476467,3.6328900151538637,0.6
20.724,1.3491775178816083,3.6904840947968083,0.6,0.8768536150599774,3.5255186897059367,0.6
20.774,1.104323094476467,3.6328900151538637,0.6,0.8768536150599774,3.5255186897059367,0.6
20.823,1.104323094476467,3.6328900151538637,0.6,0.8768536150599774,3.5255186897059367,0.6
20.874,1.104323094476467,3.6328900151538637,0.6,0.8768536150599774,3.5255186897059367,0.6
20.924,1.104323094476467,3.6328900151538637,0.6,0.8768536150599774,3.5255186897059367,0.6
20.973,1.104323094476467,3.6328900151538637,0.6,0.8768536150599774,3.5255186897059367,0.6
21.023,1.1043224148896644,3.632889602209601,0.6,0.6767640477836598,3.3730879491657504,0.6
21.073,0.8768536150599774,3.5255186897059367,0.6,0.6767640477836598,3.3730879491657504,0.6
21.123,0.8768536150599774,3.5255186897059367,0.6,0.6767640477836598,3.3730879491657504,0.6
21.173,0.8768536150599774,3.5255186897059367,0.6,0.6767640477836598,3.3730879491657504,0.6
21.223,0.8768536150599774,3.5255186897059367,0.6,0.6767640477836598,3.3730879491657504,0.6
21.274,0.8768536150599774,3.5255186897059367,0.6,0.6767640477836598,3.3730879491657504,0.6
21.323,0.8768533257726862,3.5255184169365106,0.6,0.5128459621801184,3.182295321408482,0.6
21.373,0.6767640477836598,3.3730879491657504,0.6,0.5128459621801184,3.182295321408482,0.6
21.424,0.6767640477836598,3.3730879491657504,0.6,0.5128459621801184,3.182295321408482,0.6
21.473,0.6767640477836598,3.3730879491657504,0.6,0.5128459621801184,3.182295321408482,0.6
21.523,0.6767640477836598,3.3730879491657504,0.6,0.5128459621801184,3.182295321408482,0.6
21.573,0.6767640477836598,3.3730879491657504,0.6,0.5128459621801184,3.182295321408482,0.6
21.624,0.6767635956428061,3.3730872950022883,0.6,0.39230161905110994,2.9615238854525376,0.6
21.674,0.5128459621801184,3.182295321408482,0.6,0.39230161905110994,2.9615238854525376,0.6
21.724,0.5128459621801184,3.182295321408482,0.6,0.39230161905110994,2.9615238854525376,0.6
21.773,0.5128459621801184,3.182295321408482,0.6,0.39230161905110994,2.9615238854525376,0.6
21.823,0.5128459621801184,3.182295321408482,0.6,0.39230161905110994,2.9615238854525376,0.6
21.873,0.5128459621801184,3.182295321408482,0.6,0.39230161905110994,2.9615238854525376,0.6
21.923,0.5128455034187938,3.1822942203404927,0.6,0.32042751630407995,2.7204739343038953,0.6
21.973,0.39230161905110994,2.9615238854525376,0.6,0.32042751630407995,2.7204739343038953,0.6
22.023,0.39230161905110994,2.9615238854525376,0.6,0.32042751630407995,2.7204739343038953,0.6
22.074,0.39230161905110994,2.9615238854525376,0.6,0.32042751630407995,2.7204739343038953,0.6
22.123,0.39230161905110994,2.9615238854525376,0.6,0.32042751630407995,2.7204739343038953,0.6
22.173,0.39230161905110994,2.9615238854525376,0.6,0.32042751630407995,2.7204739343038953,0.6
22.223,0.3923014729482865,2.961523103777956,0.6,0.3003816705237783,2.469736761827603,0.6
22.273,0.32042751630407995,2.7204739343038953,0.6,0.3003816705237783,2.469736761827603,0.6
22.323,0.32042751630407995,2.7204739343038953,0.6,0.3003816705237783,2.469736761827603,0.6
22.374,0.32042751630407995,2.7204739343038953,0.6,0.3003816705237783,2.469736761827603,0.6
22.423,0.32042751630407995,2.7204739343038953,0.6,0.3003816705237783,2.469736761827603,0.6
22.473,0.32042751630407995,2.7204739343038953,0.6,0.3003816705237783,2.469736761827603,0.6
22.523,0.3204275363588069,2.720473139345409,0.6,0.3330448595009532,2.2203293006715765,0.6
22.574,0.3003816705237783,2.469736761827603,0.6,0.3330448595009532,2.2203293006715765,0.6
22.624,0.3003816705237783,2.469736761827603,0.6,0.3330448595009532,2.2203293006715765,0.6
22.674,0.3003816705237783,2.469736761827603,0.6,0.3330448595009532,2.2203293006715765,0.6
22.724,0.3003816705237783,2.469736761827603,0.6,0.3330448595009532,2.2203293006715765,0.6
22.773,0.3003816705237783,2.469736761827603,0.6,0.3330448595009532,2.2203293006715765,0.6
22.823,0.3003820411859968,2.469735215200865,0.6,0.4169819224675624,1.9832100584009564,0.6
22.873,0.3330448595009532,2.2203293006715765,0.6,0.4169819224675624,1.9832100584009564,0.6
22.924,0.3330448595009532,2.2203293006715765,0.6,0.4169819224675624,1.9832100584009564,0.6
22.974,0.3330448595009532,2.2203293006715765,0.6,0.4169819224675624,1.9832100584009564,0.6
23.023,0.3330448595009532,2.2203293006715765,0.6,0.4169819224675624,1.9832100584009564,0.6
23.073,0.3330448595009532,2.2203293006715765,0.6,0.4169819224675624,1.9832100584009564,0.6
23.123,0.33304520196533494,2.2203285829812995,0.6,0.5485048184353705,1.7687976207237202,0.6
23.174,0.4169819224675624,1.9832100584009564,0.6,0.5485048184353705,1.7687976207237202,0.6
23.224,0.4169819224675624,1.9832100584009564,0.6,0.5485048184353705,1.7687976207237202,0.6
23.273,0.4169819224675624,1.9832100584009564,0.6,0.5485048184353705,1.7687976207237202,0.6
23.323,0.4169819224675624,1.9832100584009564,0.6,0.5485048184353705,1.7687976207237202,0.6
23.373,0.4169819224675624,1.9832100584009564,0.6,0.5485048184353705,1.7687976207237202,0.6
23.423,0.4169821647427603,1.9832097431343627,0.6,0.7218346719698896,1.586512877894937,0.6
23.473,0.4169821647427603,1.9832097431343627,0.6,0.7218346719698896,1.586512877894937,0.6
23.524,0.5485048184353705,1.7687976207237202,0.6,0.7218346719698896,1.586512877894937,0.6
23.573,0.5485048184353705,1.7687976207237202,0.6,0.7218346719698896,1.586512877894937,0.6
23.623,0.5485048184353705,1.7687976207237202,0.6,0.7218346719698896,1.586512877894937,0.6
23.673,0.5485048184353705,1.7687976207237202,0.6,0.7218346719698896,1.586512877894937,0.6
23.723,0.5485057264545984,1.7687968472162856,0.6,0.9293556864048184,1.4443650880339909,0.6
23.773,0.7218346719698896,1.586512877894937,0.6,0.9293556864048184,1.4443650880339909,0.6
23.823,0.7218346719698896,1.586512877894937,0.6,0.9293556864048184,1.4443650880339909,0.6
23.874,0.7218346719698896,1.586512877894937,0.6,0.9293556864048184,1.4443650880339909,0.6
23.923,0.7218346719698896,1.586512877894937,0.6,0.9293556864048184,1.4443650880339909,0.6
23.974,0.7218346719698896,1.586512877894937,0.6,0.9293556864048184,1.4443650880339909,0.6
24.023,0.721835721286048,1.5865123106663503,0.6,1.161949768014852,1.3485999649753404,0.6
24.073,0.9293556864048184,1.4443650880339909,0.6,1.161949768014852,1.3485999649753404,0.6
24.123,0.9293556864048184,1.4443650880339909,0.6,1.161949768014852,1.3485999649753404,0.6
24.174,0.9293556864048184,1.4443650880339909,0.6,1.161949768014852,1.3485999649753404,0.6
24.223,0.9293556864048184,1.4443650880339909,0.6,1.161949768014852,1.3485999649753404,0.6
24.273,0.9293556864048184,1.4443650880339909,0.6,1.161949768014852,1.3485999649753404,0.6
24.323,0.9293568309128749,1.444364752007239,0.6,1.4093971583728926,1.303425253028841,0.6
24.373,1.161949768014852,1.3485999649753404,0.6,1.4093971583728926,1.303425253028841,0.6
24.423,1.161949768014852,1.3485999649753404,0.6,1.4093971583728926,1.303425253028841,0.6
24.473,1.161949768014852,1.3485999649753404,0.6,1.4093971583728926,1.303425253028841,0.6
24.523,1.161949768014852,1.3485999649753404,0.6,1.4093971583728926,1.303425253028841,0.6
24.573,1.161949768014852,1.3485999649753404,0.6,1.4093971583728926,1.303425253028841,0.6
24.623,1.1619509574272167,1.3485998749148236,0.6,1.6608254718388136,1.3108258463926226,0.6
24.673,1.4093971583728926,1.303425253028841,0.6,1.6608254718388136,1.3108258463926226,0.6
24.724,1.4093971583728926,1.303425253028841,0.6,1.6608254718388136,1.3108258463926226,0.6
24.774,1.4093971583728926,1.303425253028841,0.6,1.6608254718388136,1.3108258463926226,0.6
24.824,1.4093971583728926,1.303425253028841,0.6,1.6608254718388136,1.3108258463926226,0.6
24.873,1.4093971583728926,1.303425253028841,0.6,1.6608254718388136,1.3108258463926226,0.6
24.923,1.409397946410272,1.3034253596040495,0.6,1.9051874082940228,1.370476576533283,0.6
24.974,1.6608254718388136,1.3108258463926226,0.6,1.9051874082940228,1.370476576533283,0.6
25.023,1.6608254718388136,1.3108258463926226,0.6,1.9051874082940228,1.370476576533283,0.6
25.073,1.6608254718388136,1.3108258463926226,0.6,1.9051874082940228,1.370476576533283,0.6
25.123,1.6608254718388136,1.3108258463926226,0.6,1.9051874082940228,1.370476576533283,0.6
25.173,1.6608254718388136,1.3108258463926226,0.6,1.9051874082940228,1.370476576533283,0.6
25.223,1.6608262203470754,1.3108261149006644,0.6,2.131746151298206,1.4797564994963683,0.6
25.273,1.9051874082940228,1.370476576533283,0.6,2.131746151298206,1.4797564994963683,0.6
25.324,1.9051874082940228,1.370476576533283,0.6,2.131746151298206,1.4797564994963683,0.6
25.373,1.9051874082940228,1.370476576533283,0.6,2.131746151298206,1.4797564994963683,0.6
25.423,1.9051874082940228,1.370476576533283,0.6,2.131746151298206,1.4797564994963683,0.6
25.473,1.9051874082940228,1.370476576533283,0.6,2.131746151298206,1.4797564994963683,0.6
25.523,1.905187746339553,1.3704767858548446,0.6,2.3305471241612667,1.63386405538885,0.6
25.574,2.131746151298206,1.4797564994963683,0.6,2.3305471241612667,1.63386405538885,0.6
25.624,2.131746151298206,1.4797564994963683,0.6,2.3305471241612667,1.63386405538885,0.6
25.674,2.131746151298206,1.4797564994963683,0.6,2.3305471241612667,1.63386405538885,0.6
25.723,2.131746151298206,1.4797564994963683,0.6,2.3305471241612667,1.63386405538885,0.6
25.773,2.131746151298206,1.4797564994963683,0.6,2.3305471241612667,1.63386405538885,0.6
25.823,2.131747012249688,1.4797573250720553,0.6,2.4928553758317022,1.8260280401366171,0.6
25.874,2.3305471241612667,1.63386405538885,0.6,2.4928553758317022,1.8260280401366171,0.6
25.923,2.3305471241612667,1.63386405538885,0.6,2.4928553758317022,1.8260280401366171,0.6
25.974,2.3305471241612667,1.63386405538885,0.6,2.4928553758317022,1.8260280401366171,0.6
26.023,2.3305471241612667,1.63386405538885,0.6,2.4928553758317022,1.8260280401366171,0.6
26.073,2.3305471241612667,1.63386405538885,0.6,2.4928553758317022,1.8260280401366171,0.6
26.123,2.330547570786427,1.6338647133304527,0.6,2.611539378665668,2.047805119803928,0.6
26.173,2.4928553758317022,1.8260280401366171,0.6,2.611539378665668,2.047805119803928,0.6
26.223,2.4928553758317022,1.8260280401366171,0.6,2.611539378665668,2.047805119803928,0.6
26.274,2.4928553758317022,1.8260280401366171,0.6,2.611539378665668,2.047805119803928,0.6
26.324,2.4928553758317022,1.8260280401366171,0.6,2.611539378665668,2.047805119803928,0.6
26.373,2.4928553758317022,1.8260280401366171,0.6,2.611539378665668,2.047805119803928,0.6
26.423,2.492855525661089,1.826028408431949,0.6,2.681384374704887,2.289450815239901,0.6
26.473,2.492855525661089,1.826028408431949,0.6,2.681384374704887,2.289450815239901,0.6
26.524,2.611539378665668,2.047805119803928,0.6,2.681384374704887,2.289450815239901,0.6
26.573,2.611539378665668,2.047805119803928,0.6,2.681384374704887,2.289450815239901,0.6
26.623,2.611539378665668,2.047805119803928,0.6,2.681384374704887,2.289450815239901,0.6
26.673,2.611539378665668,2.047805119803928,0.6,2.681384374704887,2.289450815239901,0.6
26.724,2.611539518191597,2.0478059026792064,0.6,2.699321502601205,2.5403476566653853,0.6
26.774,2.681384374704887,2.289450815239901,0.6,2.699321502601205,2.5403476566653853,0.6
26.824,2.681384374704887,2.289450815239901,0.6,2.699321502601205,2.5403476566653853,0.6
26.873,2.681384374704887,2.289450815239901,0.6,2.699321502601205,2.5403476566653853,0.6
26.923,2.681384374704887,2.289450815239901,0.6,2.699321502601205,2.5403476566653853,0.6
26.974,2.681384374704887,2.289450815239901,0.6,2.699321502601205,2.5403476566653853,0.6
27.023,2.681384347967456,2.2894516100016866,0.6,2.6645626377699054,2.7894716958709447,0.6
27.073,2.699321502601205,2.5403476566653853,0.6,2.6645626377699054,2.7894716958709447,0.6
27.123,2.699321502601205,2.5403476566653853,0.6,2.6645626377699054,2.7894716958709447,0.6
27.173,2.699321502601205,2.5403476566653853,0.6,2.6645626377699054,2.7894716958709447,0.6
27.223,2.699321502601205,2.5403476566653853,0.6,2.6645626377699054,2.7894716958709447,0.6
27.273,2.699321502601205,2.5403476566653853,0.6,2.6645626377699054,2.7894716958709447,0.6
27.323,2.6993212148622105,2.5403488142572566,0.6,2.578635021142129,3.025876878333435,0.6
27.373,2.6645626377699054,2.7894716958709447,0.6,2.578635021142129,3.025876878333435,0.6
27.423,2.6645626377699054,2.7894716958709447,0.6,2.578635021142129,3.025876878333435,0.6
27.473,2.6645626377699054,2.7894716958709447,0.6,2.578635021142129,3.025876878333435,0.6
27.523,2.6645626377699054,2.7894716958709447,0.6,2.578635021142129,3.025876878333435,0.6
27.574,2.6645626377699054,2.7894716958709447,0.6,2.578635021142129,3.025876878333435,0.6
27.623,2.664562289283827,2.789472410656675,0.6,2.4453141549923694,3.239175992826514,0.6
27.673,2.578635021142129,3.025876878333435,0.6,2.4453141549923694,3.239175992826514,0.6
27.723,2.578635021142129,3.025876878333435,0.6,2.4453141549923694,3.239175992826514,0.6
27.773,2.578635021142129,3.025876878333435,0.6,2.4453141549923694,3.239175992826514,0.6
27.823,2.578635021142129,3.025876878333435,0.6,2.4453141549923694,3.239175992826514,0.6
27.873,2.578635021142129,3.025876878333435,0.6,2.4453141549923694,3.239175992826514,0.6
27.923,2.57863453130781,3.0258775047706035,0.6,2.270457914275615,3.419997066479056,0.6
27.973,2.4453141549923694,3.239175992826514,0.6,2.270457914275615,3.419997066479056,0.6
28.024,2.4453141549923694,3.239175992826514,0.6,2.270457914275615,3.419997066479056,0.6
28.073,2.4453141549923694,3.239175992826514,0.6,2.270457914275615,3.419997066479056,0.6
28.123,2.4453141549923694,3.239175992826514,0.6,2.270457914275615,3.419997066479056,0.6
28.173,2.4453141549923694,3.239175992826514,0.6,2.270457914275615,3.419997066479056,0.6
28.223,2.445313240502164,3.239176758672669,0.6,2.061749162318509,3.5603951521175743,0.6
28.274,2.270457914275615,3.419997066479056,0.6,2.061749162318509,3.5603951521175743,0.6
28.323,2.270457914275615,3.419997066479056,0.6,2.061749162318509,3.5603951521175743,0.6
28.373,2.270457914275615,3.419997066479056,0.6,2.061749162318509,3.5603951521175743,0.6
28.423,2.270457914275615,3.419997066479056,0.6,2.061749162318509,3.5603951521175743,0.6
28.473,2.270457914275615,3.419997066479056,0.6,2.061749162318509,3.5603951521175743,0.6
28.523,2.270457914275615,3.419997066479056,0.6,2.061749162318509,3.5603951521175743,0.6
28.573,2.061749162318509,3.5603951521175743,0.6,2.061749162318509,3.5603951521175743,0.6
28.623,2.061749162318509,3.5603951521175743,0.6,2.061749162318509,3.5603951521175743,0.6
28.673,2.061749162318509,3.5603951521175743,0.6,2.061749162318509,3.5603951521175743,0.6
28.723,2.061749162318509,3.5603951521175743,0.6,2.061749162318509,3.5603951521175743,0.6
28.774,2.061749162318509,3.5603951521175743,0.6,2.061749162318509,3.5603951521175743,0.6
28.823,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
28.873,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
28.923,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
28.973,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
29.024,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
29.073,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
29.123,2.061749028387072,3.560394899299669,0.6,1.5,2.5,0.6
29.173,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.223,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.273,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.323,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.374,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.423,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.474,1.9586845017391974,3.365843430879797,0.6,1.5,2.5,0.6
29.523,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.573,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.624,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.673,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.723,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.773,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.823,1.860757986812463,3.18099081576686,0.6,1.5,2.5,0.6
29.873,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
29.923,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
29.973,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
30.023,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
30.073,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
30.123,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
30.173,1.7626716247155598,2.9958364624837626,0.6,1.5,2.5,0.6
30.224,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.273,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.323,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.373,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.424,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.473,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.523,1.6643964862580765,2.810325762362928,0.6,1.5,2.5,0.6
30.573,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.624,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.674,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.724,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.774,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.823,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.873,1.5657520988285316,2.6241180432767566,0.6,1.5,2.5,0.6
30.923,1.5,2.5,0.6,1.5,2.5,0.6
30.974,1.5,2.5,0.6,1.5,2.5,0.6
31.024,1.5,2.5,0.6,1.5,2.5,0.6
31.074,1.5,2.5,0.6,1.5,2.5,0.6
31.123,1.5,2.5,0.6,1.5,2.5,0.6
31.173,1.5,2.5,0.6,1.5,2.5,0.6
31.223,1.5,2.5,0.6,1.5,2.5,0.6
31.273,1.5,2.5,0.6,1.5,2.5,0.6
31.324,1.5,2.5,0.6,1.5,2.5,0.6
31.374,1.5,2.5,0.6,1.5,2.5,0.6
31.423,1.5,2.5,0.6,1.5,2.5,0.6
31.473,1.5,2.5,0.6,1.5,2.5,0.6
31.524,1.5,2.5,0.6,1.5,2.5,0.6
31.573,1.5,2.5,0.6,1.5,2.5,0.6
31.623,1.5,2.5,0.6,1.5,2.5,0.6
31.673,1.5,2.5,0.6,1.5,2.5,0.6
31.723,1.5,2.5,0.6,1.5,2.5,0.6
31.773,1.5,2.5,0.6,1.5,2.5,0.6
31.823,1.5,2.5,0.6,1.5,2.5,0.6
31.873,1.5,2.5,0.6,1.5,2.5,0.6
31.923,1.5,2.5,0.6,1.5,2.5,0.6
31.973,1.5,2.5,0.6,1.5,2.5,0.6
32.023,1.5,2.5,0.6,1.5,2.5,0.6
32.073,1.5,2.5,0.6,1.5,2.5,0.6
32.123,1.5,2.5,0.6,1.5,2.5,0.6
32.173,1.5,2.5,0.6,1.5,2.5,0.6
32.224,1.5,2.5,0.6,1.5,2.5,0.6
32.274,1.5,2.5,0.6,1.5,2.5,0.6
32.323,1.5,2.5,0.6,1.5,2.5,0.6
32.373,1.5,2.5,0.6,1.5,2.5,0.6
32.423,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.473,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.523,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.574,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.623,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.673,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.723,1.5,2.5,0.5999999534686407,1.5,2.5,0.6
32.773,1.5,2.5,0.5347725265820821,1.5,2.5,0.6
32.824,1.5,2.5,0.5347725265820821,1.5,2.5,0.6
32.874,1.5,2.5,0.5347725265820821,1.5,2.5,0.6
32.924,1.5,2.5,0.5347725265820821,1.5,2.5,0.6
32.973,1.5,2.5,0.5347725265820821,1.5,2.5,0.6
33.023,1.5,2.5,0.5347725265820821,1.5,2.5,0.6
