time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
13.25,1.5730949640274048,3.2761685848236084,0.6472272276878357,3.25,3.222750425338745,0.6
13.351,1.581626534461975,3.2632877826690674,0.6457763910293579,3.25,3.222750425338745,0.6
13.45,1.5881305932998657,3.242978572845459,0.629005491733551,3.25,3.222750425338745,0.6
13.554,1.5938812494277954,3.2354178428649902,0.6265224814414978,3.25,3.222750425338745,0.6
13.65,1.6086010932922363,3.2222673892974854,0.6114322543144226,3.25,3.222750425338745,0.6
13.787,1.632306456565857,3.2073302268981934,0.6080003380775452,3.25,3.222750425338745,0.6
13.849,1.6570866107940674,3.1972107887268066,0.6008989810943604,3.25,3.222750425338745,0.6
13.949,1.6960262060165405,3.1936748027801514,0.6006847620010376,3.25,3.222750425338745,0.6
14.05,1.7529813051223755,3.189002513885498,0.604012131690979,3.25,3.222750425338745,0.6
14.149,1.8098549842834473,3.190930128097534,0.5927191376686096,3.25,3.222750425338745,0.6
14.25,1.8651801347732544,3.1930673122406006,0.6041558980941772,3.25,3.222750425338745,0.6
14.35,1.9367176294326782,3.1946523189544678,0.6058878302574158,3.25,3.222750425338745,0.6
14.448,2.002725601196289,3.198254108428955,0.6133660674095154,3.25,3.222750425338745,0.6
14.548,2.0809500217437744,3.198718547821045,0.6103515028953552,3.25,3.222750425338745,0.6
14.649,2.16353702545166,3.2087693214416504,0.6122452020645142,3.25,3.222750425338745,0.6
14.749,2.251918315887451,3.223468542098999,0.617437481880188,3.25,3.222750425338745,0.6
14.851,2.3409042358398438,3.2310245037078857,0.6257066130638123,3.25,3.222750425338745,0.6
14.948,2.431999683380127,3.238854169845581,0.618177592754364,3.25,3.222750425338745,0.6
15.048,2.518857955932617,3.241152763366699,0.6039014458656311,3.25,3.222750425338745,0.6
15.148,2.607045888900757,3.241715908050537,0.5843108892440796,3.25,3.222750425338745,0.6
15.249,2.667020797729492,3.2437591552734375,0.5708877444267273,3.25,3.222750425338745,0.6
15.348,2.7383906841278076,3.227299213409424,0.5622633695602417,3.25,3.222750425338745,0.6
15.449,2.793689012527466,3.2311813831329346,0.5603941679000854,3.25,3.222750425338745,0.6
15.549,2.8426666259765625,3.234694719314575,0.5623851418495178,3.25,3.222750425338745,0.6
15.649,2.890089750289917,3.249373197555542,0.56861811876297,3.25,3.222750425338745,0.6
15.748,2.9344215393066406,3.2584941387176514,0.6038504242897034,3.25,3.222750425338745,0.6
15.849,2.969769239425659,3.257045030593872,0.6397879123687744,3.25,3.222750425338745,0.6
15.948,3.027097463607788,3.2649731636047363,0.6746190190315247,3.25,3.222750425338745,0.6
16.049,3.081745147705078,3.2610440254211426,0.6921736598014832,3.25,3.222750425338745,0.6
16.15,3.1285436153411865,3.257108211517334,0.7268083095550537,3.25,3.222750425338745,0.6
16.264,3.1635427474975586,3.2526772022247314,0.727854311466217,3.25,3.222750425338745,0.6
16.347,3.1857731342315674,3.242290735244751,0.7032016515731812,3.25,3.222750425338745,0.6
16.448,3.1926980018615723,3.2275736331939697,0.6753994822502136,3.25,3.222750425338745,0.6
16.548,3.1872506141662598,3.222531795501709,0.6100494861602783,3.25,3.222750425338745,0.6
16.647,3.180382013320923,3.2333784103393555,0.5256989002227783,3.25,3.222750425338745,0.6
16.757,3.1844189167022705,3.2275376319885254,0.4980058968067169,3.25,3.222750425338745,0.6
16.848,3.198274850845337,3.227039337158203,0.5001718997955322,3.25,3.222750425338745,0.6
16.947,3.2165024280548096,3.225045680999756,0.5351426601409912,3.25,3.222750425338745,0.6
17.063,3.2280433177948,3.211179256439209,0.5864763259887695,3.25,3.222750425338745,0.6
17.147,3.2361931800842285,3.1968252658843994,0.6216765642166138,3.25,3.222750425338745,0.6
17.247,3.260962724685669,3.170896053314209,0.6664934158325195,3.25,3.222750425338745,0.6
17.347,3.276441812515259,3.1338841915130615,0.6954135298728943,3.25,3.222750425338745,0.6
17.447,3.3011748790740967,3.096310615539551,0.6852731704711914,3.25,3.222750425338745,0.6
17.552,3.3351266384124756,3.0888309478759766,0.6529365181922913,3.25,3.222750425338745,0.6
17.649,3.3374626636505127,3.111839771270752,0.5950519442558289,3.25,3.222750425338745,0.6
17.747,3.344216823577881,3.137481927871704,0.5942132472991943,3.25,3.222750425338745,0.6
17.846,3.350311756134033,3.181478977203369,0.5800898671150208,3.25,3.222750425338745,0.6
17.949,3.3563320636749268,3.2311201095581055,0.5846431255340576,3.25,3.222750425338745,0.6
18.047,3.3493781089782715,3.2730395793914795,0.5960865020751953,3.25,3.222750425338745,0.6
18.146,3.3328099250793457,3.2967793941497803,0.6202697157859802,3.25,3.222750425338745,0.6
18.247,3.325438976287842,3.291173219680786,0.6508653163909912,3.25,3.222750425338745,0.6
18.347,3.312398910522461,3.2866532802581787,0.6700475215911865,3.25,3.222750425338745,0.6
18.45,3.3089866638183594,3.2695906162261963,0.674955427646637,3.25,3.222750425338745,0.6
18.546,3.304462194442749,3.2513678073883057,0.691524088382721,3.25,3.222750425338745,0.6
18.646,3.3118600845336914,3.23218035697937,0.6761151552200317,3.235402401316855,3.417019997554424,0.6
18.748,3.3183083534240723,3.190091133117676,0.6709348559379578,3.235402401316855,3.417019997554424,0.6
18.846,3.3164849281311035,3.160952091217041,0.6578502058982849,3.235402401316855,3.417019997554424,0.6
18.946,3.3169002532958984,3.1579697132110596,0.6320621371269226,3.191937435863288,3.6069266939984868,0.6
19.046,3.3037214279174805,3.187068462371826,0.6184619665145874,3.191937435863288,3.6069266939984868,0.6
19.146,3.2854974269866943,3.239173173904419,0.5851113796234131,3.191937435863288,3.6069266939984868,0.6
19.245,3.2744596004486084,3.3111188411712646,0.5427972078323364,3.1205812330584797,3.7882056196833442,0.6
19.346,3.2532856464385986,3.376631259918213,0.48897022008895874,3.1205812330584797,3.7882056196833442,0.6
19.446,3.2479851245880127,3.4506757259368896,0.45098498463630676,3.1205812330584797,3.7882056196833442,0.6
19.546,3.2354001998901367,3.513230323791504,0.4290827214717865,3.022936299382582,3.9567856407522912,0.6
19.647,3.2191755771636963,3.5510916709899902,0.43679893016815186,3.022936299382582,3.9567856407522912,0.6
19.751,3.187727451324463,3.573054790496826,0.4546114206314087,3.022936299382582,3.9567856407522912,0.6
19.848,3.1734797954559326,3.6098151206970215,0.4997030794620514,2.901195529535967,4.10888081336908,0.6
19.944,3.150777816772461,3.6702685356140137,0.545995831489563,2.901195529535967,4.10888081336908,0.6
20.045,3.119310140609741,3.7438461780548096,0.6006141901016235,2.901195529535967,4.10888081336908,0.6
20.145,3.0958943367004395,3.8360371589660645,0.6096116304397583,2.758092958751864,4.241075407854473,0.6
20.245,3.0715808868408203,3.9248197078704834,0.5867202281951904,2.758092958751864,4.241075407854473,0.6
20.345,3.041149139404297,4.001519203186035,0.5564699172973633,2.758092958751864,4.241075407854473,0.6
20.445,3.005128860473633,4.05380392074585,0.5320488214492798,2.596842362259245,4.350400618610967,0.6
20.544,2.9699695110321045,4.08820104598999,0.532619059085846,2.596842362259245,4.350400618610967,0.6
20.645,2.9414212703704834,4.107092380523682,0.5646383762359619,2.596842362259245,4.350400618610967,0.6
20.753,2.899153470993042,4.122930526733398,0.5937752723693848,2.421065080819676,4.434401237096139,0.6
20.846,2.8559439182281494,4.129487037658691,0.6334303021430969,2.421065080819676,4.434401237096139,0.6
20.944,2.815185070037842,4.138407230377197,0.660676896572113,2.421065080819676,4.434401237096139,0.6
21.046,2.768374443054199,4.15770959854126,0.6723760962486267,2.2347086932209543,4.491190790513402,0.6
21.146,2.70790696144104,4.20162296295166,0.6744875311851501,2.2347086932209543,4.491190790513402,0.6
