time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
8.706,2.2752084732055664,2.5805611610412598,0.7320241332054138,2.3,2.5,0.6
8.804,2.2696890830993652,2.564470052719116,0.7327139377593994,2.3,2.5,0.6
8.905,2.2701683044433594,2.549419403076172,0.7352161407470703,2.3,2.5,0.6
9.004,2.2784762382507324,2.539658546447754,0.7145174145698547,2.3,2.5,0.6
9.105,2.301791191101074,2.5362186431884766,0.6798005104064941,2.3,2.5,0.6
9.205,2.316404342651367,2.544416666030884,0.6421899795532227,2.3,2.5,0.6
9.304,2.329423189163208,2.5445468425750732,0.6107742786407471,2.3,2.5,0.6
9.404,2.334172010421753,2.547740936279297,0.5862348675727844,2.3,2.5,0.6
9.506,2.3360095024108887,2.5545568466186523,0.5757123231887817,2.3,2.5,0.6
9.605,2.3425450325012207,2.548203945159912,0.5545457601547241,2.3,2.5,0.6
9.704,2.3468308448791504,2.545524835586548,0.5354334115982056,2.3,2.5,0.6
9.805,2.3403480052948,2.539959669113159,0.5254623889923096,2.3,2.5,0.6
9.907,2.340630054473877,2.517730712890625,0.519830584526062,2.3,2.5,0.6
10.004,2.3455135822296143,2.4997217655181885,0.5343387126922607,2.3,2.5,0.6
10.104,2.3563671112060547,2.483149766921997,0.5536907911300659,2.3,2.5,0.6
10.204,2.372467279434204,2.4684481620788574,0.5663424730300903,2.3,2.5,0.6
10.304,2.3749136924743652,2.451974630355835,0.5777297616004944,2.3,2.5,0.6
10.404,2.379734754562378,2.450026512145996,0.6071790456771851,2.3,2.5,0.6
10.506,2.363129138946533,2.453852653503418,0.6153973340988159,2.3,2.5,0.6
10.605,2.3435733318328857,2.455603837966919,0.6269294619560242,2.3,2.5,0.6
10.705,2.318382501602173,2.455758810043335,0.6475196480751038,2.3,2.5,0.6
10.803,2.2952871322631836,2.471172332763672,0.6798455715179443,2.3,2.5,0.6
10.904,2.277244806289673,2.4690563678741455,0.6939408183097839,2.3,2.5,0.6
11.003,2.281517267227173,2.466677665710449,0.7045747637748718,2.3,2.5,0.6
11.104,2.2862582206726074,2.4748055934906006,0.7148728370666504,2.291016862348834,2.6195505059788795,0.6
11.204,2.2960338592529297,2.472139358520508,0.6916700601577759,2.291016862348834,2.6195505059788795,0.6
11.304,2.3107550144195557,2.465808868408203,0.6458994150161743,2.291016862348834,2.6195505059788795,0.6
11.403,2.3143882751464844,2.475879669189453,0.6231812238693237,2.264269191300485,2.7364161653290715,0.6
11.504,2.3103106021881104,2.4969987869262695,0.6057906746864319,2.264269191300485,2.7364161653290715,0.6
11.603,2.300050973892212,2.5106873512268066,0.5882374048233032,2.264269191300485,2.7364161653290715,0.6
11.704,2.279344320297241,2.534811496734619,0.5900300145149231,2.2203576818821418,2.847972427288984,0.6
11.804,2.251400947570801,2.5620217323303223,0.6047359704971313,2.2203576818821418,2.847972427288984,0.6
11.903,2.229353189468384,2.5899546146392822,0.6208535432815552,2.2203576818821418,2.847972427288984,0.6
12.003,2.2295913696289062,2.613323926925659,0.6214780211448669,2.160268491927743,2.9517139787160285,0.6
12.106,2.2201569080352783,2.631950855255127,0.6249529719352722,2.160268491927743,2.9517139787160285,0.6
12.203,2.231931447982788,2.6563808917999268,0.6300075054168701,2.160268491927743,2.9517139787160285,0.6
12.302,2.235581159591675,2.68245792388916,0.6276413798332214,2.085351095099057,3.0453110080186674,0.6
12.404,2.2294294834136963,2.7155866622924805,0.6306333541870117,2.085351095099057,3.0453110080186674,0.6
12.502,2.224785327911377,2.7556142807006836,0.6335904598236084,2.085351095099057,3.0453110080186674,0.6
12.603,2.1976773738861084,2.802609920501709,0.6203668117523193,1.9972879746165315,3.126661527701987,0.6
12.718,2.1667323112487793,2.861895799636841,0.6138508319854736,1.9972879746165315,3.126661527701987,0.6
12.803,2.137702703475952,2.919701337814331,0.620404064655304,1.9972879746165315,3.126661527701987,0.6
