time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
3.852,1.5643736124038696,3.2796437740325928,0.5588853359222412,1.5805046558380127,3.225022792816162,0.5
3.874,1.574486255645752,3.2776131629943848,0.5783522129058838,1.5805046558380127,3.225022792816162,0.5
3.973,1.5786970853805542,3.262207508087158,0.5752999782562256,1.5805046558380127,3.225022792816162,0.5
4.073,1.5919499397277832,3.257469654083252,0.5693742632865906,1.5805046558380127,3.225022792816162,0.5
4.172,1.596532940864563,3.2464749813079834,0.5479836463928223,1.5805046558380127,3.225022792816162,0.5
4.273,1.5899662971496582,3.233968496322632,0.5257918238639832,1.5805046558380127,3.225022792816162,0.5
4.373,1.5738822221755981,3.2234129905700684,0.5058618783950806,1.5805046558380127,3.225022792816162,0.5
4.472,1.5677376985549927,3.2196013927459717,0.49420011043548584,1.5805046558380127,3.225022792816162,0.5
4.572,1.551337480545044,3.220522403717041,0.5148603916168213,1.5805046558380127,3.225022792816162,0.5
4.673,1.5520923137664795,3.2306764125823975,0.516423761844635,1.5805046558380127,3.225022792816162,0.5
4.772,1.5549046993255615,3.2435083389282227,0.5160393714904785,1.5805046558380127,3.225022792816162,0.5
4.872,1.5455008745193481,3.246440887451172,0.5140316486358643,1.5805046558380127,3.225022792816162,0.5
4.972,1.5511445999145508,3.2445244789123535,0.5019212365150452,1.5805046558380127,3.225022792816162,0.5
5.071,1.5596745014190674,3.2409415245056152,0.5194967985153198,1.5805046558380127,3.225022792816162,0.5
5.172,1.5624067783355713,3.2235589027404785,0.5231088995933533,1.5805046558380127,3.225022792816162,0.5
5.272,1.5753710269927979,3.212405204772949,0.5347622036933899,1.5805046558380127,3.225022792816162,0.5
5.372,1.5843554735183716,3.2018826007843018,0.5384590029716492,1.5805046558380127,3.225022792816162,0.5
5.472,1.5852954387664795,3.1971023082733154,0.5414226651191711,1.5805046558380127,3.225022792816162,0.5
5.572,1.5921427011489868,3.1944692134857178,0.5364511013031006,1.5805046558380127,3.225022792816162,0.5
5.671,1.594416618347168,3.206082582473755,0.5292326211929321,1.5805046558380127,3.225022792816162,0.5
5.772,1.5925157070159912,3.225193977355957,0.5339854955673218,1.5805046558380127,3.225022792816162,0.5
5.872,1.6053236722946167,3.2326467037200928,0.5308802723884583,1.5805046558380127,3.225022792816162,0.5
5.972,1.5995802879333496,3.2380542755126953,0.526572585105896,1.5805046558380127,3.225022792816162,0.5
6.071,1.5951054096221924,3.2349941730499268,0.5299652218818665,1.5805046558380127,3.225022792816162,0.5
6.171,1.5929895639419556,3.229356050491333,0.5307320356369019,1.5805046558380127,3.225022792816162,0.5
6.271,1.5826799869537354,3.2292704582214355,0.5180219411849976,1.5805046558380127,3.225022792816162,0.5
6.371,1.5748380422592163,3.2363901138305664,0.5273008346557617,1.5805046558380127,3.225022792816162,0.5
6.471,1.562544345855713,3.234043598175049,0.5229446291923523,1.5805046558380127,3.225022792816162,0.5
6.571,1.552060842514038,3.2320048809051514,0.5215726494789124,1.5805046558380127,3.225022792816162,0.5
6.671,1.5374021530151367,3.2282609939575195,0.5296813249588013,1.5805046558380127,3.225022792816162,0.5
6.771,1.5444260835647583,3.2184324264526367,0.5257814526557922,1.5805046558380127,3.225022792816162,0.5
6.871,1.553873896598816,3.2116692066192627,0.5178462266921997,1.5805046558380127,3.225022792816162,0.5
7.001,1.5690538883209229,3.2001826763153076,0.49967366456985474,1.5805046558380127,3.225022792816162,0.5
7.071,1.5788028240203857,3.185912609100342,0.4887795150279999,1.5805046558380127,3.225022792816162,0.5
7.171,1.590582013130188,3.182637929916382,0.49749255180358887,1.5805046558380127,3.225022792816162,0.5
7.271,1.5942106246948242,3.187124252319336,0.5229533314704895,1.5805046558380127,3.225022792816162,0.5
7.371,1.6028072834014893,3.184215545654297,0.5267572999000549,1.5805046558380127,3.225022792816162,0.5
7.47,1.6082820892333984,3.1890065670013428,0.5464127659797668,1.5805046558380127,3.225022792816162,0.5
7.57,1.6121559143066406,3.191011905670166,0.5624257326126099,1.5805046558380127,3.225022792816162,0.5
7.67,1.604392170906067,3.20409893989563,0.5709720849990845,1.5805046558380127,3.225022792816162,0.5
7.769,1.5979046821594238,3.20512318611145,0.5813632607460022,1.5805046558380127,3.225022792816162,0.5
7.869,1.5871716737747192,3.212211847305298,0.5579907298088074,1.5805046558380127,3.225022792816162,0.5
7.97,1.5765668153762817,3.2152981758117676,0.5379992127418518,1.5805046558380127,3.225022792816162,0.5
8.07,1.5695987939834595,3.209523916244507,0.523302435874939,1.5805046558380127,3.225022792816162,0.5
8.17,1.5505092144012451,3.2059409618377686,0.5061730742454529,1.5805046558380127,3.225022792816162,0.5
8.27,1.5422178506851196,3.203526735305786,0.4812858998775482,1.5805046558380127,3.225022792816162,0.5
8.37,1.5412060022354126,3.2065515518188477,0.4790884852409363,1.5805046558380127,3.225022792816162,0.5
8.515,1.5444114208221436,3.194636583328247,0.4797179102897644,1.5805046558380127,3.225022792816162,0.5
8.573,1.5600439310073853,3.194209098815918,0.4929308295249939,1.5805046558380127,3.225022792816162,0.5
8.669,1.5689127445220947,3.20395827293396,0.5148197412490845,1.5805046558380127,3.225022792816162,0.5
8.769,1.5761343240737915,3.205719470977783,0.5223596096038818,1.5805046558380127,3.225022792816162,0.5
8.869,1.5911978483200073,3.206242084503174,0.5392740368843079,1.5805046558380127,3.225022792816162,0.5
8.97,1.6035832166671753,3.2143313884735107,0.5444823503494263,1.5805046558380127,3.225022792816162,0.5
9.07,1.6099539995193481,3.2213573455810547,0.535787045955658,1.5805046558380127,3.225022792816162,0.5
9.169,1.6158345937728882,3.221708059310913,0.5260754227638245,1.5805046558380127,3.225022792816162,0.5
9.269,1.6172082424163818,3.218701124191284,0.5227490663528442,1.5805046558380127,3.225022792816162,0.5
9.369,1.6091654300689697,3.2260754108428955,0.5155576467514038,1.5805046558380127,3.225022792816162,0.5
9.469,1.600836992263794,3.22990345954895,0.5026434063911438,1.5805046558380127,3.225022792816162,0.5
9.569,1.6076631546020508,3.2335805892944336,0.49854812026023865,1.5805046558380127,3.225022792816162,0.5
9.668,1.6056023836135864,3.2285170555114746,0.4923042953014374,1.5805046558380127,3.225022792816162,0.5
9.769,1.603739857673645,3.2270069122314453,0.4777922034263611,1.5805046558380127,3.225022792816162,0.5
9.868,1.6053211688995361,3.228153705596924,0.4688984155654907,1.5805046558380127,3.225022792816162,0.5
9.968,1.591946005821228,3.231477975845337,0.4797040522098541,1.5805046558380127,3.225022792816162,0.5
10.068,1.5815078020095825,3.2267136573791504,0.4669622778892517,1.5805046558380127,3.225022792816162,0.5
10.168,1.5829720497131348,3.232632875442505,0.45610955357551575,1.5805046558380127,3.225022792816162,0.5
10.27,1.582341194152832,3.225632429122925,0.4530068039894104,1.5805046558380127,3.225022792816162,0.5
10.369,1.5885347127914429,3.218736171722412,0.43760159611701965,1.5805046558380127,3.225022792816162,0.5
10.469,1.600386142730713,3.2119972705841064,0.40397903323173523,1.5805046558380127,3.225022792816162,0.5
10.567,1.6097966432571411,3.2035210132598877,0.3631356656551361,1.5805046558380127,3.225022792816162,0.5
10.668,1.6208900213241577,3.2076735496520996,0.3128640651702881,1.5805046558380127,3.225022792816162,0.5
10.768,1.6125012636184692,3.2394301891326904,0.26536208391189575,1.5805046558380127,3.225022792816162,0.5
10.882,1.6108218431472778,3.252225399017334,0.17574697732925415,1.5805046558380127,3.225022792816162,0.5
10.969,1.5953384637832642,3.274724006652832,0.12321103364229202,1.5805046558380127,3.225022792816162,0.5
11.068,1.5895795822143555,3.3026294708251953,0.06658603250980377,1.5805046558380127,3.225022792816162,0.5
11.168,1.5848267078399658,3.3147616386413574,0.02981477417051792,1.5805046558380127,3.225022792816162,0.5
11.268,1.5836368799209595,3.318056583404541,0.0029342977795749903,1.5805046558380127,3.225022792816162,0.5
11.367,1.5872113704681396,3.305361032485962,-0.005735017359256744,1.5805046558380127,3.225022792816162,0.5
11.468,1.5918145179748535,3.283277988433838,-0.030960332602262497,1.5805046558380127,3.225022792816162,0.5
11.567,1.5799726247787476,3.2625997066497803,-0.021559331566095352,1.5805046558380127,3.225022792816162,0.5
11.667,1.5629973411560059,3.2295804023742676,-0.0328841358423233,1.5805046558380127,3.225022792816162,0.5
11.768,1.5403577089309692,3.221487045288086,-0.01484694890677929,1.5805046558380127,3.225022792816162,0.5
11.876,1.512842059135437,3.1976308822631836,-0.014210513792932034,1.5805046558380127,3.225022792816162,0.5
11.969,1.5032786130905151,3.1783244609832764,-0.029494090005755424,1.5805046558380127,3.225022792816162,0.5
12.071,1.4954822063446045,3.1787736415863037,-0.06023818626999855,1.5805046558380127,3.225022792816162,0.5
12.214,1.4950473308563232,3.1804070472717285,-0.08155794441699982,1.5805046558380127,3.225022792816162,0.5
12.267,1.4910537004470825,3.1703577041625977,-0.1395333856344223,1.5805046558380127,3.225022792816162,0.5
12.367,1.4922696352005005,3.1530375480651855,-0.2576054036617279,1.5805046558380127,3.225022792816162,0.5
12.467,1.4992387294769287,3.1332106590270996,-0.4347539246082306,1.5805046558380127,3.225022792816162,0.5
12.566,1.4922126531600952,3.154609203338623,-0.5207415819168091,1.5805046558380127,3.225022792816162,0.5
12.666,1.5007705688476562,3.1432833671569824,-0.6175670623779297,1.5805046558380127,3.225022792816162,0.5
12.767,1.5149513483047485,3.136096477508545,-0.7018958926200867,1.5805046558380127,3.225022792816162,0.5
12.867,1.527252435684204,3.128352165222168,-0.7607411742210388,1.5805046558380127,3.225022792816162,0.5
12.965,1.5361689329147339,3.1098358631134033,-0.8081087470054626,1.5805046558380127,3.225022792816162,0.5
13.067,1.5417860746383667,3.0882441997528076,-0.8548051714897156,1.5805046558380127,3.225022792816162,0.5
13.166,1.5556997060775757,3.067978620529175,-0.884047269821167,1.5805046558380127,3.225022792816162,0.5
