time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
5.759,2.4659879207611084,3.4252195358276367,0.6662876605987549,2.7137531793581693,3.6458070278167725,0.6
5.87,2.5556581020355225,3.5020859241485596,0.6533119082450867,2.7137531793581693,3.6458070278167725,0.6
5.963,2.620241641998291,3.5784008502960205,0.6493139863014221,2.7137531793581693,3.6458070278167725,0.6
6.061,2.6665024757385254,3.6340675354003906,0.6595103740692139,2.7137531793581693,3.6458070278167725,0.6
6.159,2.6972248554229736,3.6593265533447266,0.6594443917274475,2.7137531793581693,3.6458070278167725,0.6
6.258,2.7146875858306885,3.69216251373291,0.6495843529701233,2.7137531793581693,3.6458070278167725,0.6
6.362,2.714242458343506,3.7000110149383545,0.6470837593078613,2.7137531793581693,3.6458070278167725,0.6
6.468,2.6981096267700195,3.695270538330078,0.6393898725509644,2.7137531793581693,3.6458070278167725,0.6
6.617,2.6706111431121826,3.6835148334503174,0.6487045884132385,2.7137531793581693,3.6458070278167725,0.6
6.658,2.6426150798797607,3.6695621013641357,0.6544041037559509,2.7137531793581693,3.6458070278167725,0.6
6.758,2.6239664554595947,3.6584908962249756,0.6582238674163818,2.7137531793581693,3.6458070278167725,0.6
6.86,2.614974021911621,3.6333932876586914,0.6601632237434387,2.7137531793581693,3.6458070278167725,0.6
6.958,2.6057984828948975,3.615159749984741,0.6832339763641357,2.7137531793581693,3.6458070278167725,0.6
7.058,2.6034486293792725,3.605825901031494,0.6856340169906616,2.7137531793581693,3.6458070278167725,0.6
7.158,2.612577199935913,3.6042377948760986,0.6819432377815247,2.7137531793581693,3.6458070278167725,0.6
7.405,2.623516321182251,3.591381311416626,0.7041661739349365,2.7137531793581693,3.6458070278167725,0.6
7.407,2.6391727924346924,3.6060705184936523,0.709735095500946,2.7137531793581693,3.6458070278167725,0.6
7.459,2.652548313140869,3.6150851249694824,0.7053081393241882,2.7137531793581693,3.6458070278167725,0.6
7.557,2.649198293685913,3.6382689476013184,0.7052488923072815,2.641584395709466,3.687473694483439,0.6
7.658,2.661426305770874,3.6576273441314697,0.7020253539085388,2.641584395709466,3.687473694483439,0.6
7.757,2.6669297218322754,3.6766581535339355,0.732912003993988,2.641584395709466,3.687473694483439,0.6
7.858,2.681986093521118,3.7003836631774902,0.7389556169509888,2.5694156120607627,3.729140361150106,0.6
7.957,2.6935064792633057,3.7230660915374756,0.7420958876609802,2.5694156120607627,3.729140361150106,0.6
8.058,2.6976075172424316,3.742623805999756,0.7287033796310425,2.5694156120607627,3.729140361150106,0.6
8.157,2.6861636638641357,3.7522528171539307,0.7080970406532288,2.4972468284120595,3.7708070278167725,0.6
8.263,2.6684165000915527,3.7622287273406982,0.6817887425422668,2.4972468284120595,3.7708070278167725,0.6
8.36,2.6486356258392334,3.783169746398926,0.6660237312316895,2.4972468284120595,3.7708070278167725,0.6
8.462,2.617199182510376,3.7862296104431152,0.6577177047729492,2.425078044763356,3.812473694483439,0.6
8.557,2.5860235691070557,3.7938199043273926,0.6495811939239502,2.425078044763356,3.812473694483439,0.6
8.657,2.5722429752349854,3.804245948791504,0.6311618685722351,2.425078044763356,3.812473694483439,0.6
8.757,2.545454502105713,3.8075973987579346,0.6211581230163574,2.352909261114653,3.854140361150106,0.6
8.862,2.538224220275879,3.8020477294921875,0.6139587163925171,2.352909261114653,3.854140361150106,0.6
8.956,2.526953935623169,3.7991983890533447,0.6120458841323853,2.352909261114653,3.854140361150106,0.6
9.065,2.5253946781158447,3.817744493484497,0.5925804972648621,2.28074047746595,3.8958070278167725,0.6
9.156,2.5188262462615967,3.8304975032806396,0.5950515866279602,2.28074047746595,3.8958070278167725,0.6
9.256,2.4981179237365723,3.8401312828063965,0.5972917079925537,2.28074047746595,3.8958070278167725,0.6
9.356,2.469419479370117,3.8512823581695557,0.5992628931999207,2.2085716938172464,3.937473694483439,0.6
9.469,2.436596155166626,3.877533197402954,0.5940866470336914,2.2085716938172464,3.937473694483439,0.6
9.559,2.4108777046203613,3.907499074935913,0.5802838206291199,2.2085716938172464,3.937473694483439,0.6
9.659,2.387920618057251,3.918213367462158,0.591352641582489,2.1364029101685436,3.979140361150106,0.6
9.757,2.3704910278320312,3.9167885780334473,0.6203283071517944,2.1364029101685436,3.979140361150106,0.6
9.903,2.343008518218994,3.9137349128723145,0.6359416246414185,2.0642341265198403,4.0208070278167725,0.6
9.956,2.314929723739624,3.920339822769165,0.6454940438270569,2.0642341265198403,4.0208070278167725,0.6
10.067,2.2874178886413574,3.922051429748535,0.6630397439002991,2.0642341265198403,4.0208070278167725,0.6
10.17,2.252763509750366,3.9211227893829346,0.6648852229118347,2.0642341265198403,4.0208070278167725,0.6
10.26,2.2008163928985596,3.9372894763946533,0.6667380332946777,1.992065342871137,4.062473694483439,0.6
10.36,2.1572020053863525,3.9505319595336914,0.6554611325263977,1.992065342871137,4.062473694483439,0.6
10.51,2.106295347213745,3.9597177505493164,0.6681382656097412,1.9198965592224337,4.1041403611501055,0.6
10.555,2.0694618225097656,3.978057384490967,0.6726261973381042,1.9198965592224337,4.1041403611501055,0.6
10.656,2.03963041305542,4.003514289855957,0.6689064502716064,1.9198965592224337,4.1041403611501055,0.6
10.755,2.016591787338257,4.031869888305664,0.6721310615539551,1.9198965592224337,4.1041403611501055,0.6
10.857,1.9957786798477173,4.040246486663818,0.6693872809410095,1.8477277755737305,4.1458070278167725,0.6
10.955,1.9890373945236206,4.058302879333496,0.653799295425415,1.8477277755737305,4.1458070278167725,0.6
11.056,1.980423927307129,4.063469886779785,0.6209719777107239,1.8477277755737305,4.1458070278167725,0.6
11.156,1.9683135747909546,4.076858997344971,0.595736026763916,1.7755589919250272,4.1041403611501055,0.6
11.261,1.9421828985214233,4.089776039123535,0.5834478139877319,1.7755589919250272,4.1041403611501055,0.6
11.355,1.9208011627197266,4.09890079498291,0.573013424873352,1.7755589919250272,4.1041403611501055,0.6
11.464,1.9001153707504272,4.103344917297363,0.5626216530799866,1.7033902082763241,4.062473694483439,0.6
11.554,1.8675025701522827,4.101714134216309,0.5563138723373413,1.7033902082763241,4.062473694483439,0.6
11.707,1.8180952072143555,4.087906837463379,0.5588552951812744,1.6312214246276209,4.0208070278167725,0.6
11.755,1.7744280099868774,4.064902305603027,0.6012017726898193,1.6312214246276209,4.0208070278167725,0.6
