time,actual_x,actual_y,actual_z,expected_x,expected_y,expected_z
3.489,1.8922362327575684,3.4315590858459473,0.6390408277511597,1.8943926095962524,3.415118455886841,0.6
3.59,1.8957500457763672,3.459230899810791,0.6053767800331116,1.8943926095962524,3.415118455886841,0.6
3.689,1.8993444442749023,3.4922361373901367,0.5926319360733032,1.8943926095962524,3.415118455886841,0.6
3.789,1.902851939201355,3.5128884315490723,0.5356618762016296,1.8943926095962524,3.415118455886841,0.6
3.89,1.8988842964172363,3.533074378967285,0.516627311706543,1.8943926095962524,3.415118455886841,0.6
3.99,1.9024550914764404,3.5429892539978027,0.5112123489379883,1.8943926095962524,3.415118455886841,0.6
4.089,1.9023716449737549,3.5243215560913086,0.5051590800285339,1.8943926095962524,3.415118455886841,0.6
4.189,1.8910366296768188,3.488532543182373,0.49837160110473633,1.8943926095962524,3.415118455886841,0.6
4.288,1.885023593902588,3.4557535648345947,0.4813331663608551,1.8943926095962524,3.415118455886841,0.6
4.389,1.8850818872451782,3.429541826248169,0.4659680128097534,1.8943926095962524,3.415118455886841,0.6
4.519,1.8776377439498901,3.409173011779785,0.47192439436912537,1.8943926095962524,3.415118455886841,0.6
4.588,1.8940672874450684,3.3902649879455566,0.481089323759079,1.8943926095962524,3.415118455886841,0.6
4.688,1.9166313409805298,3.3748772144317627,0.48702895641326904,1.8943926095962524,3.415118455886841,0.6
4.789,1.9291757345199585,3.3653130531311035,0.5302505493164062,1.8943926095962524,3.415118455886841,0.6
4.889,1.933864951133728,3.349558115005493,0.5579991936683655,1.8943926095962524,3.415118455886841,0.6
4.989,1.9323630332946777,3.345055341720581,0.5790134072303772,1.8943926095962524,3.415118455886841,0.6
5.088,1.9322444200515747,3.339200735092163,0.6048559546470642,1.8943926095962524,3.415118455886841,0.6
5.189,1.92201828956604,3.3285205364227295,0.6115474700927734,1.8943926095962524,3.415118455886841,0.6
5.288,1.9059251546859741,3.3247952461242676,0.6434569358825684,1.8943926095962524,3.415118455886841,0.6
5.389,1.8984167575836182,3.3181111812591553,0.6639032959938049,1.8943926095962524,3.415118455886841,0.6
5.49,1.8923851251602173,3.3310861587524414,0.6795637607574463,1.8943926095962524,3.415118455886841,0.6
5.588,1.8925575017929077,3.362283229827881,0.6703891158103943,1.8943926095962524,3.415118455886841,0.6
5.687,1.8870575428009033,3.380863666534424,0.6449262499809265,1.8943926095962524,3.415118455886841,0.6
5.788,1.8811427354812622,3.409709930419922,0.6370590925216675,1.8943926095962524,3.415118455886841,0.6
5.889,1.885085940361023,3.4341366291046143,0.6035141944885254,1.8943926095962524,3.415118455886841,0.6
5.989,1.8865772485733032,3.47367262840271,0.6057068705558777,1.8943926095962524,3.415118455886841,0.6
6.088,1.9009766578674316,3.5069499015808105,0.5911641120910645,1.8943926095962524,3.415118455886841,0.6
6.19,1.9022269248962402,3.532486915588379,0.5766955614089966,1.8943926095962524,3.415118455886841,0.6
6.288,1.9150373935699463,3.5115292072296143,0.5822775363922119,1.8943926095962524,3.415118455886841,0.6
6.388,1.9354876279830933,3.4889113903045654,0.6130481362342834,1.8943926095962524,3.415118455886841,0.6
6.493,1.956445336341858,3.4583942890167236,0.6139974594116211,1.8943926095962524,3.415118455886841,0.6
6.615,1.972008228302002,3.4264914989471436,0.6349949836730957,1.8943926095962524,3.415118455886841,0.6
6.693,1.9727325439453125,3.4138247966766357,0.6620649099349976,1.8943926095962524,3.415118455886841,0.6
6.788,1.981410264968872,3.406127691268921,0.6786074042320251,1.8943926095962524,3.415118455886841,0.6
6.886,1.9805175065994263,3.401728630065918,0.6843742728233337,1.8943926095962524,3.415118455886841,0.6
7.031,1.9499037265777588,3.4085640907287598,0.7070584297180176,1.8943926095962524,3.415118455886841,0.6
7.087,1.927752137184143,3.4152474403381348,0.7331048846244812,1.8943926095962524,3.415118455886841,0.6
7.187,1.920880675315857,3.425398111343384,0.735856831073761,1.8943926095962524,3.415118455886841,0.6
7.288,1.9006835222244263,3.444744348526001,0.7270169854164124,1.8943926095962524,3.415118455886841,0.6
7.386,1.8863778114318848,3.4595367908477783,0.7421032786369324,1.8943926095962524,3.415118455886841,0.6
7.487,1.879878044128418,3.4673068523406982,0.7328789234161377,1.8943926095962524,3.415118455886841,0.6
7.587,1.859901785850525,3.4720451831817627,0.7449157238006592,1.8943926095962524,3.415118455886841,0.6
7.687,1.8469866514205933,3.4751179218292236,0.7283197045326233,1.8943926095962524,3.415118455886841,0.6
7.786,1.8270263671875,3.4690284729003906,0.7275384068489075,1.8943926095962524,3.415118455886841,0.6
7.887,1.8231897354125977,3.4544365406036377,0.7088494896888733,1.8943926095962524,3.415118455886841,0.6
7.986,1.826727032661438,3.444568634033203,0.6962854266166687,1.8943926095962524,3.415118455886841,0.6
8.086,1.826103687286377,3.415774345397949,0.6951053738594055,1.8943926095962524,3.415118455886841,0.6
8.186,1.831437110900879,3.3940882682800293,0.6992732882499695,1.8943926095962524,3.415118455886841,0.6
8.286,1.836007833480835,3.374809503555298,0.6941598057746887,1.8943926095962524,3.415118455886841,0.6
8.392,1.8527684211730957,3.355923652648926,0.7082280516624451,1.8943926095962524,3.415118455886841,0.6
8.485,1.861765742301941,3.356445550918579,0.736443281173706,1.8943926095962524,3.415118455886841,0.6
8.586,1.8714566230773926,3.342494249343872,0.735404908657074,1.8943926095962524,3.415118455886841,0.6
8.686,1.8790251016616821,3.3414223194122314,0.7530484795570374,1.8943926095962524,3.415118455886841,0.6
8.785,1.8768749237060547,3.36031436920166,0.7438808679580688,1.9728517053240975,3.4933356884069564,0.6
8.886,1.872313141822815,3.3769311904907227,0.7414497137069702,1.9728517053240975,3.4933356884069564,0.6
8.987,1.8660484552383423,3.3919320106506348,0.720552384853363,1.9728517053240975,3.4933356884069564,0.6
9.086,1.8826305866241455,3.416691303253174,0.6937241554260254,2.050827074636483,3.5696269530743145,0.6
9.187,1.8927757740020752,3.438378095626831,0.671064555644989,2.050827074636483,3.5696269530743145,0.6
9.285,1.903700351715088,3.4655284881591797,0.6756028532981873,2.050827074636483,3.5696269530743145,0.6
9.386,1.918070673942566,3.4790759086608887,0.6673070192337036,2.127837973452158,3.642113705756614,0.6
9.486,1.9408974647521973,3.498725652694702,0.6598261594772339,2.127837973452158,3.642113705756614,0.6
9.597,1.9707715511322021,3.516920804977417,0.6499186158180237,2.127837973452158,3.642113705756614,0.6
9.685,2.0000057220458984,3.536268711090088,0.6248451471328735,2.2034096039712,3.7090110820330775,0.6
9.785,2.016875743865967,3.5533905029296875,0.6222018599510193,2.2034096039712,3.7090110820330775,0.6
9.888,2.0324885845184326,3.565779685974121,0.6136441230773926,2.2034096039712,3.7090110820330775,0.6
10.033,2.0539004802703857,3.6000635623931885,0.6000003814697266,2.277076041961342,3.7686718464801148,0.6
10.088,2.0770819187164307,3.6209969520568848,0.6012347936630249,2.277076041961342,3.7686718464801148,0.6
10.184,2.1045618057250977,3.6444265842437744,0.5904863476753235,2.277076041961342,3.7686718464801148,0.6
10.285,2.1364946365356445,3.6765599250793457,0.5986248850822449,2.348383109335799,3.8196269530743145,0.6
10.386,2.177205801010132,3.708670139312744,0.5874823331832886,2.348383109335799,3.8196269530743145,0.6
10.486,2.207975387573242,3.741859197616577,0.6011594533920288,2.348383109335799,3.8196269530743145,0.6
10.584,2.224095582962036,3.7601959705352783,0.6156641244888306,2.4168911743122012,3.8606217179810245,0.6
10.686,2.257718801498413,3.7780332565307617,0.6276688575744629,2.4168911743122012,3.8606217179810245,0.6
10.785,2.2702889442443848,3.800809621810913,0.6327751874923706,2.4168911743122012,3.8606217179810245,0.6
10.884,2.2967376708984375,3.8166210651397705,0.6343111395835876,2.482177861888726,3.8906467140344176,0.6
10.987,2.3121583461761475,3.835646629333496,0.6540458798408508,2.482177861888726,3.8906467140344176,0.6
11.116,2.327831983566284,3.855762004852295,0.6617893576622009,2.5438406579264363,3.90896262618441,0.6
11.184,2.356555700302124,3.8640122413635254,0.6671629548072815,2.5438406579264363,3.90896262618441,0.6
11.283,2.384791612625122,3.8788905143737793,0.6683807969093323,2.5438406579264363,3.90896262618441,0.6
11.394,2.407743215560913,3.881725788116455,0.6783713102340698,2.5438406579264363,3.90896262618441,0.6
11.484,2.4302895069122314,3.8836286067962646,0.678477942943573,2.6014993907828,3.915118455886841,0.6
11.584,2.44521427154541,3.880502700805664,0.6708924770355225,2.6014993907828,3.915118455886841,0.6
11.684,2.462068557739258,3.8878173828125,0.6718775629997253,2.6014993907828,3.915118455886841,0.6
11.783,2.4751524925231934,3.885376214981079,0.6668721437454224,2.6547985751962835,3.9089626261844095,0.6
11.885,2.5024349689483643,3.8862764835357666,0.6686552166938782,2.6547985751962835,3.9089626261844095,0.6
11.984,2.5350046157836914,3.8816099166870117,0.666757345199585,2.6547985751962835,3.9089626261844095,0.6
12.085,2.560300588607788,3.884401798248291,0.6607824563980103,2.7034096039712,3.8906467140344176,0.6
12.183,2.5842390060424805,3.898737668991089,0.6363939642906189,2.7034096039712,3.8906467140344176,0.6
12.283,2.6113922595977783,3.897287368774414,0.6219270825386047,2.7034096039712,3.8906467140344176,0.6
12.383,2.6297976970672607,3.91448974609375,0.5856015682220459,2.7470327739503446,3.860621717981025,0.6
12.483,2.6459968090057373,3.928093194961548,0.5691217184066772,2.7470327739503446,3.860621717981025,0.6
12.584,2.6572115421295166,3.9351112842559814,0.5438368916511536,2.7470327739503446,3.860621717981025,0.6
12.683,2.6718077659606934,3.956859827041626,0.5268112421035767,2.7853991337846202,3.8196269530743145,0.6
12.783,2.679094076156616,3.9495034217834473,0.5232943296432495,2.7853991337846202,3.8196269530743145,0.6
12.885,2.691236734390259,3.942781448364258,0.5352991223335266,2.7853991337846202,3.8196269530743145,0.6
12.988,2.708122491836548,3.9147696495056152,0.5406593680381775,2.8182721421075394,3.7686718464801148,0.6
13.084,2.7113144397735596,3.8930907249450684,0.5815399289131165,2.8182721421075394,3.7686718464801148,0.6
13.183,2.735520839691162,3.879267692565918,0.6141977310180664,2.8182721421075394,3.7686718464801148,0.6
13.285,2.748586893081665,3.857935905456543,0.6427144408226013,2.845449125891406,3.7090110820330775,0.6
13.399,2.753833055496216,3.847633123397827,0.6815818548202515,2.845449125891406,3.7090110820330775,0.6
13.487,2.786898374557495,3.8484952449798584,0.6929840445518494,2.845449125891406,3.7090110820330775,0.6
13.583,2.8013269901275635,3.838587999343872,0.6963220834732056,2.866762529993929,3.642113705756614,0.6
13.682,2.8104190826416016,3.8244059085845947,0.6727555990219116,2.866762529993929,3.642113705756614,0.6
13.783,2.8178465366363525,3.8301515579223633,0.6437244415283203,2.866762529993929,3.642113705756614,0.6
13.881,2.82962703704834,3.807299852371216,0.6132993698120117,2.88208095019139,3.5696269530743145,0.6
13.988,2.8348605632781982,3.7754170894622803,0.6049880981445312,2.88208095019139,3.5696269530743145,0.6
14.085,2.843489170074463,3.7555017471313477,0.5907416343688965,2.88208095019139,3.5696269530743145,0.6
14.196,2.848001003265381,3.7287633419036865,0.5851429104804993,2.8913099433293805,3.4933356884069564,0.6
14.282,2.8579392433166504,3.707797050476074,0.5836412906646729,2.8913099433293805,3.4933356884069564,0.6
14.381,2.8761861324310303,3.6813440322875977,0.5961757302284241,2.8913099433293805,3.4933356884069564,0.6
14.485,2.878465414047241,3.653200387954712,0.6111141443252563,2.8943926095962524,3.415118455886841,0.6
14.588,2.8792130947113037,3.626721143722534,0.6182798147201538,2.8943926095962524,3.415118455886841,0.6
14.682,2.8885674476623535,3.6024563312530518,0.6183048486709595,2.8943926095962524,3.415118455886841,0.6
14.828,2.894402027130127,3.572155714035034,0.6297366619110107,2.8913099433293805,3.3369012233667252,0.6
14.884,2.898730754852295,3.5464751720428467,0.6412679553031921,2.8913099433293805,3.3369012233667252,0.6
14.982,2.893203020095825,3.516331672668457,0.6410264372825623,2.8913099433293805,3.3369012233667252,0.6
15.103,2.895551919937134,3.490478992462158,0.629612147808075,2.88208095019139,3.260609958699367,0.6
15.245,2.9062111377716064,3.4764037132263184,0.6113656163215637,2.88208095019139,3.260609958699367,0.6
15.284,2.9161980152130127,3.4653754234313965,0.6126342415809631,2.88208095019139,3.260609958699367,0.6
15.382,2.9193015098571777,3.431680202484131,0.6031464338302612,2.866762529993929,3.188123206017068,0.6
15.488,2.9186549186706543,3.3914551734924316,0.5931983590126038,2.866762529993929,3.188123206017068,0.6
15.618,2.898592710494995,3.349719285964966,0.5975786447525024,2.845449125891406,3.121225829740604,0.6
15.682,2.885246753692627,3.305215358734131,0.599707305431366,2.845449125891406,3.121225829740604,0.6
15.783,2.8724517822265625,3.2591142654418945,0.5954160094261169,2.845449125891406,3.121225829740604,0.6
15.881,2.8510708808898926,3.208775758743286,0.6026207208633423,2.845449125891406,3.121225829740604,0.6
15.981,2.8287034034729004,3.156803607940674,0.6258824467658997,2.8182721421075394,3.061565065293567,0.6
16.081,2.8120603561401367,3.1194207668304443,0.6334103345870972,2.8182721421075394,3.061565065293567,0.6
16.181,2.815559148788452,3.1079561710357666,0.6658503413200378,2.8182721421075394,3.061565065293567,0.6
16.281,2.835009813308716,3.116974115371704,0.6862539052963257,2.7853991337846202,3.010609958699367,0.6
16.381,2.8653404712677,3.127321243286133,0.6812403798103333,2.7853991337846202,3.010609958699367,0.6
16.481,2.8735435009002686,3.1237733364105225,0.6664848923683167,2.7853991337846202,3.010609958699367,0.6
16.58,2.887282133102417,3.1325058937072754,0.6507929563522339,2.7470327739503446,2.9696151937926567,0.6
16.68,2.8883440494537354,3.1258907318115234,0.6346063017845154,2.7470327739503446,2.9696151937926567,0.6
16.781,2.882976770401001,3.1113436222076416,0.5904046297073364,2.7470327739503446,2.9696151937926567,0.6
16.88,2.880056619644165,3.0912997722625732,0.5788561105728149,2.7034096039712,2.939590197739264,0.6
16.98,2.87154483795166,3.0709269046783447,0.578315019607544,2.7034096039712,2.939590197739264,0.6
17.081,2.865471839904785,3.049454927444458,0.5568033456802368,2.7034096039712,2.939590197739264,0.6
17.181,2.856565237045288,3.0196197032928467,0.5336581468582153,2.6547985751962835,2.921274285589272,0.6
17.279,2.8318817615509033,2.9918572902679443,0.5169225335121155,2.6547985751962835,2.921274285589272,0.6
17.38,2.8132150173187256,2.9629733562469482,0.5205098390579224,2.6547985751962835,2.921274285589272,0.6
17.48,2.7890255451202393,2.937751054763794,0.5185704231262207,2.6014993907828,2.915118455886841,0.6
17.579,2.7582437992095947,2.921199321746826,0.5403833389282227,2.6014993907828,2.915118455886841,0.6
17.681,2.7298290729522705,2.9128775596618652,0.5602221488952637,2.6014993907828,2.915118455886841,0.6
17.783,2.6972994804382324,2.896589756011963,0.5478675961494446,2.5438406579264363,2.9212742855892717,0.6
17.88,2.6716232299804688,2.8822181224823,0.5386696457862854,2.5438406579264363,2.9212742855892717,0.6
17.982,2.6467268466949463,2.869478940963745,0.5318531394004822,2.5438406579264363,2.9212742855892717,0.6
18.085,2.629084825515747,2.8690297603607178,0.5185487866401672,2.482177861888726,2.939590197739264,0.6
18.179,2.608588933944702,2.87339186668396,0.5006598234176636,2.482177861888726,2.939590197739264,0.6
18.28,2.5952329635620117,2.883854627609253,0.48971715569496155,2.482177861888726,2.939590197739264,0.6
18.381,2.582481622695923,2.8888940811157227,0.5027033090591431,2.4168911743122012,2.9696151937926567,0.6
18.482,2.566211223602295,2.8787102699279785,0.5119566321372986,2.4168911743122012,2.9696151937926567,0.6
18.579,2.5566394329071045,2.8832833766937256,0.5329435467720032,2.4168911743122012,2.9696151937926567,0.6
18.68,2.525959014892578,2.872243881225586,0.5515287518501282,2.348383109335799,3.010609958699367,0.6
18.781,2.5040924549102783,2.867751121520996,0.5662132501602173,2.348383109335799,3.010609958699367,0.6
18.884,2.468956708908081,2.868326425552368,0.5925763249397278,2.348383109335799,3.010609958699367,0.6
18.978,2.444425344467163,2.862915515899658,0.5879486799240112,2.2770760419613425,3.061565065293567,0.6
19.081,2.4097211360931396,2.875891923904419,0.580577552318573,2.2770760419613425,3.061565065293567,0.6
19.179,2.3813960552215576,2.8973586559295654,0.6064997315406799,2.2770760419613425,3.061565065293567,0.6
19.277,2.3622140884399414,2.915283441543579,0.635523796081543,2.2034096039712,3.121225829740604,0.6
19.379,2.3488237857818604,2.9503886699676514,0.6746383309364319,2.2034096039712,3.121225829740604,0.6
19.48,2.340041160583496,2.9928457736968994,0.6989918351173401,2.2034096039712,3.121225829740604,0.6
19.577,2.3385026454925537,3.0479047298431396,0.6998444199562073,2.127837973452158,3.1881232060170674,0.6
19.68,2.3220648765563965,3.0992727279663086,0.6915206909179688,2.127837973452158,3.1881232060170674,0.6
19.778,2.312636613845825,3.1465065479278564,0.6853817105293274,2.127837973452158,3.1881232060170674,0.6
19.878,2.2862396240234375,3.1860549449920654,0.6685167551040649,2.0508270746364836,3.260609958699367,0.6
19.978,2.2668752670288086,3.2193620204925537,0.6408094763755798,2.0508270746364836,3.260609958699367,0.6
20.079,2.2436795234680176,3.2425103187561035,0.6107082366943359,2.0508270746364836,3.260609958699367,0.6
20.178,2.219245672225952,3.261322498321533,0.574144721031189,1.9728517053240975,3.3369012233667252,0.6
20.287,2.181835174560547,3.2725918292999268,0.5673800110816956,1.9728517053240975,3.3369012233667252,0.6
20.377,2.1432206630706787,3.2678253650665283,0.5535711646080017,1.9728517053240975,3.3369012233667252,0.6
20.483,2.115341901779175,3.252967357635498,0.576667070388794,1.8943926095962527,3.415118455886841,0.6
20.578,2.0828700065612793,3.2443463802337646,0.6028600931167603,1.8943926095962527,3.415118455886841,0.6
20.681,2.0537941455841064,3.235731840133667,0.6309916377067566,1.8943926095962527,3.415118455886841,0.6
20.776,2.0288236141204834,3.2182624340057373,0.6619666218757629,1.815933513868408,3.4933356884069555,0.6
20.879,2.0027854442596436,3.2205796241760254,0.6736223101615906,1.815933513868408,3.4933356884069555,0.6
20.977,1.9718929529190063,3.2387259006500244,0.6825226545333862,1.815933513868408,3.4933356884069555,0.6
21.077,1.936202049255371,3.2706379890441895,0.6893272399902344,1.7379581445560217,3.5696269530743145,0.6
21.178,1.8996511697769165,3.291154146194458,0.6726123690605164,1.7379581445560217,3.5696269530743145,0.6
21.278,1.8500789403915405,3.346801280975342,0.6687027812004089,1.7379581445560217,3.5696269530743145,0.6
21.377,1.8055565357208252,3.3904669284820557,0.640588104724884,1.6609472457403471,3.642113705756614,0.6
21.477,1.7620054483413696,3.4453036785125732,0.6366703510284424,1.6609472457403471,3.642113705756614,0.6
21.578,1.7404354810714722,3.5050840377807617,0.6142427921295166,1.6609472457403471,3.642113705756614,0.6
21.678,1.7115553617477417,3.5468833446502686,0.6161096692085266,1.5853756152213048,3.7090110820330775,0.6
21.81,1.6883046627044678,3.5731425285339355,0.6143271923065186,1.5853756152213048,3.7090110820330775,0.6
21.879,1.6635044813156128,3.593780040740967,0.6171364784240723,1.5853756152213048,3.7090110820330775,0.6
21.979,1.634695291519165,3.604995012283325,0.6238422989845276,1.5117091772311628,3.7686718464801148,0.6
22.078,1.603372573852539,3.629295587539673,0.6249192357063293,1.5117091772311628,3.7686718464801148,0.6
22.178,1.576518177986145,3.6445882320404053,0.6357644200325012,1.5117091772311628,3.7686718464801148,0.6
22.276,1.55080246925354,3.6650688648223877,0.6340541839599609,1.4404021098567061,3.819626953074314,0.6
22.376,1.5243297815322876,3.6803548336029053,0.6551532745361328,1.4404021098567061,3.819626953074314,0.6
22.476,1.5048969984054565,3.69166898727417,0.6684930324554443,1.4404021098567061,3.819626953074314,0.6
22.577,1.4830982685089111,3.71547532081604,0.6660751104354858,1.3718940448803036,3.8606217179810245,0.6
22.676,1.46708345413208,3.742896795272827,0.6570478677749634,1.3718940448803036,3.8606217179810245,0.6
22.777,1.4509828090667725,3.778571605682373,0.6578884720802307,1.3718940448803036,3.8606217179810245,0.6
22.876,1.437105417251587,3.800100326538086,0.6256151795387268,1.3066073573037795,3.8906467140344176,0.6
22.977,1.4118576049804688,3.808591604232788,0.6276181936264038,1.3066073573037795,3.8906467140344176,0.6
23.077,1.403617024421692,3.8163774013519287,0.5918274521827698,1.3066073573037795,3.8906467140344176,0.6
23.192,1.3912129402160645,3.8355343341827393,0.576806902885437,1.2449445612660686,3.90896262618441,0.6
23.275,1.377955436706543,3.8501570224761963,0.5829290151596069,1.2449445612660686,3.90896262618441,0.6
23.375,1.3693394660949707,3.8718957901000977,0.5795794725418091,1.2449445612660686,3.90896262618441,0.6
23.479,1.348508596420288,3.884173631668091,0.5924023389816284,1.187285828409705,3.915118455886841,0.6
23.576,1.3209857940673828,3.9038028717041016,0.5945329666137695,1.187285828409705,3.915118455886841,0.6
23.68,1.2917447090148926,3.897933006286621,0.5891270041465759,1.187285828409705,3.915118455886841,0.6
23.781,1.2515887022018433,3.8972175121307373,0.5791836977005005,1.1339866439962218,3.90896262618441,0.6
23.927,1.2224215269088745,3.897784471511841,0.5784806609153748,1.1339866439962218,3.90896262618441,0.6
23.977,1.2043647766113281,3.878901958465576,0.5508838295936584,1.1339866439962218,3.90896262618441,0.6
24.077,1.1795071363449097,3.8809943199157715,0.5476461052894592,1.085375615221305,3.8906467140344176,0.6
24.175,1.173836350440979,3.879549264907837,0.5571308732032776,1.085375615221305,3.8906467140344176,0.6
24.276,1.1588878631591797,3.8771157264709473,0.5704488158226013,1.085375615221305,3.8906467140344176,0.6
24.377,1.1495578289031982,3.8881733417510986,0.5688956379890442,1.0417524452421605,3.860621717981025,0.6
24.475,1.1450544595718384,3.8898556232452393,0.5845693349838257,1.0417524452421605,3.860621717981025,0.6
24.576,1.134823203086853,3.8995561599731445,0.5998656749725342,1.0417524452421605,3.860621717981025,0.6
24.675,1.114802360534668,3.9010093212127686,0.5926270484924316,1.0033860854078847,3.8196269530743145,0.6
24.774,1.1054638624191284,3.8922512531280518,0.5995615124702454,1.0033860854078847,3.8196269530743145,0.6
24.875,1.1006487607955933,3.897988796234131,0.6105953454971313,1.0033860854078847,3.8196269530743145,0.6
24.973,1.0894627571105957,3.897547721862793,0.6086905598640442,0.9705130770849659,3.7686718464801148,0.6
25.074,1.0729223489761353,3.891789436340332,0.6259374022483826,0.9705130770849659,3.7686718464801148,0.6
25.174,1.0539798736572266,3.880178213119507,0.6310308575630188,0.9705130770849659,3.7686718464801148,0.6
25.275,1.0252147912979126,3.8684422969818115,0.6454849243164062,0.9433360933010989,3.7090110820330775,0.6
25.376,0.9874681234359741,3.851679801940918,0.6503781080245972,0.9433360933010989,3.7090110820330775,0.6
25.476,0.95942223072052,3.836625814437866,0.6096242070198059,0.9433360933010989,3.7090110820330775,0.6
25.575,0.9384510517120361,3.8388097286224365,0.5630280375480652,0.9220226891985758,3.642113705756614,0.6
25.675,0.9291133880615234,3.8214712142944336,0.5266459584236145,0.9220226891985758,3.642113705756614,0.6
25.774,0.9273799061775208,3.82871150970459,0.5045536160469055,0.9220226891985758,3.642113705756614,0.6
25.873,0.9416782855987549,3.827791690826416,0.46614110469818115,0.9067042690011148,3.5696269530743145,0.6
25.975,0.9541752338409424,3.8085906505584717,0.4579641819000244,0.9067042690011148,3.5696269530743145,0.6
26.081,0.9553723931312561,3.797023057937622,0.44443896412849426,0.9067042690011148,3.5696269530743145,0.6
26.175,0.954272449016571,3.7759716510772705,0.4393905699253082,0.8974752758631245,3.493335688406956,0.6
26.274,0.9509639739990234,3.744633913040161,0.4575366973876953,0.8974752758631245,3.493335688406956,0.6
26.374,0.9277039170265198,3.6834497451782227,0.4852006137371063,0.8974752758631245,3.493335688406956,0.6
26.483,0.9057203531265259,3.6157102584838867,0.5345118045806885,0.8943926095962524,3.415118455886841,0.6
26.573,0.8855045437812805,3.544635772705078,0.6053536534309387,0.8943926095962524,3.415118455886841,0.6
26.674,0.8835921287536621,3.470461130142212,0.6702347993850708,0.8943926095962524,3.415118455886841,0.6
26.773,0.8648450374603271,3.412097215652466,0.7124012112617493,0.8974752758631244,3.336901223366726,0.6
26.882,0.8629735112190247,3.372837781906128,0.7208831310272217,0.8974752758631244,3.336901223366726,0.6
26.976,0.8647266030311584,3.374422550201416,0.7170669436454773,0.8974752758631244,3.336901223366726,0.6
27.092,0.860671877861023,3.3688716888427734,0.7104531526565552,0.9067042690011147,3.260609958699367,0.6
27.176,0.8594934940338135,3.371018171310425,0.6993173360824585,0.9067042690011147,3.260609958699367,0.6
27.273,0.866574227809906,3.379077196121216,0.7082642316818237,0.9067042690011147,3.260609958699367,0.6
