time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
6.21,1.8732407093048096,2.7611448764801025,0.5956379771232605,1.2205896377563477,2.865690231323242,0.5,2.0233757495880127,3.80816650390625,-1.380116581916809,2.7205896377563477,2.865690231323242,0.5,1.0577309764864302
6.281,1.8586841821670532,2.757319927215576,0.6312026977539062,1.2205896377563477,2.865690231323242,0.5,2.0233757495880127,3.80816650390625,-1.380116581916809,2.7205896377563477,2.865690231323242,0.5,1.063673747030583
6.31,1.8586841821670532,2.757319927215576,0.6312026977539062,1.2205896377563477,2.865690231323242,0.5,2.0197739601135254,3.8202483654022217,-1.3611823320388794,2.7205896377563477,2.865690231323242,0.5,1.0750659427517668
6.373,1.8331409692764282,2.743523359298706,0.6406505703926086,1.2205896377563477,2.865690231323242,0.5,2.0197739601135254,3.8202483654022217,-1.3611823320388794,2.7205896377563477,2.865690231323242,0.5,1.092780221287618
6.421,1.8331409692764282,2.743523359298706,0.6406505703926086,1.2205896377563477,2.865690231323242,0.5,2.0180232524871826,3.8188974857330322,-1.38484525680542,2.7205896377563477,2.865690231323242,0.5,1.0911512133749437
6.474,1.805516242980957,2.7444684505462646,0.648102343082428,1.2205896377563477,2.865690231323242,0.5,2.0180232524871826,3.8188974857330322,-1.38484525680542,2.7205896377563477,2.865690231323242,0.5,1.0952428866427972
6.504,1.805516242980957,2.7444684505462646,0.648102343082428,1.2205896377563477,2.865690231323242,0.5,2.0187606811523438,3.816093921661377,-1.3722059726715088,2.7205896377563477,2.865690231323242,0.5,1.0926364174572056
6.571,1.7768499851226807,2.753739356994629,0.6348620653152466,1.2205896377563477,2.865690231323242,0.5,2.0187606811523438,3.816093921661377,-1.3722059726715088,2.7205896377563477,2.865690231323242,0.5,1.0895494508840944
6.605,1.7768499851226807,2.753739356994629,0.6348620653152466,1.2205896377563477,2.865690231323242,0.5,2.0188465118408203,3.814683437347412,-1.3629390001296997,2.7205896377563477,2.865690231323242,0.5,1.088193301109346
6.675,1.7361217737197876,2.7567708492279053,0.6326830983161926,1.2205896377563477,2.865690231323242,0.5,2.0188465118408203,3.814683437347412,-1.3629390001296997,2.7205896377563477,2.865690231323242,0.5,1.095039872172388
6.704,1.7361217737197876,2.7567708492279053,0.6326830983161926,1.2205896377563477,2.865690231323242,0.5,2.017599105834961,3.812615156173706,-1.3545951843261719,2.7205896377563477,2.865690231323242,0.5,1.0927198584287439
6.771,1.6882314682006836,2.7683300971984863,0.6349790692329407,1.2205896377563477,2.865690231323242,0.5,2.017599105834961,3.812615156173706,-1.3545951843261719,2.7205896377563477,2.865690231323242,0.5,1.0949951256145676
6.805,1.6882314682006836,2.7683300971984863,0.6349790692329407,1.2205896377563477,2.865690231323242,0.5,2.023247718811035,3.815856695175171,-1.325692057609558,2.7205896377563477,2.865690231323242,0.5,1.0997944633619612
6.873,1.6382331848144531,2.7857162952423096,0.6259709000587463,1.2205896377563477,2.865690231323242,0.5,2.023247718811035,3.815856695175171,-1.325692057609558,2.7205896377563477,2.865690231323242,0.5,1.0997388030630004
6.904,1.6382331848144531,2.7857162952423096,0.6259709000587463,1.2205896377563477,2.865690231323242,0.5,2.022322416305542,3.8177340030670166,-1.3296713829040527,2.7205896377563477,2.865690231323242,0.5,1.101174412620988
6.97,1.5909302234649658,2.7918176651000977,0.6092569231987,1.2205896377563477,2.865690231323242,0.5,2.022322416305542,3.8177340030670166,-1.3296713829040527,2.7205896377563477,2.865690231323242,0.5,1.1129256743157894
7.007,1.5909302234649658,2.7918176651000977,0.6092569231987,1.2205896377563477,2.865690231323242,0.5,2.0185470581054688,3.821664571762085,-1.341579556465149,2.7205896377563477,2.865690231323242,0.5,1.1150967708809971
7.071,1.556876540184021,2.7896220684051514,0.5836836099624634,1.2205896377563477,2.865690231323242,0.5,2.0185470581054688,3.821664571762085,-1.341579556465149,2.7205896377563477,2.865690231323242,0.5,1.130597804638371
7.106,1.556876540184021,2.7896220684051514,0.5836836099624634,1.2205896377563477,2.865690231323242,0.5,2.0184385776519775,3.825079917907715,-1.316490650177002,2.7205896377563477,2.865690231323242,0.5,1.1336721186163328
7.172,1.5219357013702393,2.796743631362915,0.55714350938797,1.2205896377563477,2.865690231323242,0.5,2.0184385776519775,3.825079917907715,-1.316490650177002,2.7205896377563477,2.865690231323242,0.5,1.1419240887120246
7.206,1.5219357013702393,2.796743631362915,0.55714350938797,1.2205896377563477,2.865690231323242,0.5,2.017030715942383,3.8191311359405518,-1.321102261543274,2.7205896377563477,2.865690231323242,0.5,1.1359556694566377
7.273,1.4697593450546265,2.8111839294433594,0.5538513660430908,1.2205896377563477,2.865690231323242,0.5,2.017030715942383,3.8191311359405518,-1.321102261543274,2.7205896377563477,2.865690231323242,0.5,1.146936582588095
7.305,1.4697593450546265,2.8111839294433594,0.5538513660430908,1.2205896377563477,2.865690231323242,0.5,2.0189871788024902,3.8206911087036133,-1.3224440813064575,2.7205896377563477,2.865690231323242,0.5,1.1492414708586554
7.373,1.4245661497116089,2.825601577758789,0.5465246438980103,1.2205896377563477,2.865690231323242,0.5,2.0189871788024902,3.8206911087036133,-1.3224440813064575,2.7205896377563477,2.865690231323242,0.5,1.1591115280340596
7.404,1.4245661497116089,2.825601577758789,0.5465246438980103,1.2205896377563477,2.865690231323242,0.5,2.025691032409668,3.821021556854248,-1.3233047723770142,2.7205896377563477,2.865690231323242,0.5,1.1628465330305453
7.472,1.3746397495269775,2.8459136486053467,0.5417225360870361,1.2205896377563477,2.865690231323242,0.5,2.025691032409668,3.821021556854248,-1.3233047723770142,2.7205896377563477,2.865690231323242,0.5,1.1724773795996002
7.505,1.3746397495269775,2.8459136486053467,0.5417225360870361,1.2205896377563477,2.865690231323242,0.5,2.027385711669922,3.8148820400238037,-1.3322371244430542,2.7205896377563477,2.865690231323242,0.5,1.1683223162560878
7.572,1.3243491649627686,2.866213321685791,0.5328733921051025,1.2205896377563477,2.865690231323242,0.5,2.027385711669922,3.8148820400238037,-1.3322371244430542,2.7205896377563477,2.865690231323242,0.5,1.18077632223847
7.606,1.3243491649627686,2.866213321685791,0.5328733921051025,1.2205896377563477,2.865690231323242,0.5,2.030651569366455,3.8207550048828125,-1.3289116621017456,2.7205896377563477,2.865690231323242,0.5,1.187439645382885
7.671,1.2721410989761353,2.88759183883667,0.5336376428604126,1.2205896377563477,2.865690231323242,0.5,2.030651569366455,3.8207550048828125,-1.3289116621017456,2.7205896377563477,2.865690231323242,0.5,1.2025521311598117
7.703,1.2721410989761353,2.88759183883667,0.5336376428604126,1.2205896377563477,2.865690231323242,0.5,2.0257973670959473,3.8180248737335205,-1.3243893384933472,2.7205896377563477,2.865690231323242,0.5,1.1973735435960016
7.771,1.2379670143127441,2.9091386795043945,0.5318364500999451,1.2205896377563477,2.865690231323242,0.5,2.0257973670959473,3.8180248737335205,-1.3243893384933472,2.7205896377563477,2.865690231323242,0.5,1.2028095355569854
7.807,1.2379670143127441,2.9091386795043945,0.5318364500999451,1.2205896377563477,2.865690231323242,0.5,2.0204215049743652,3.807396650314331,-1.3271905183792114,2.7205896377563477,2.865690231323242,0.5,1.191260849721891
7.87,1.2188270092010498,2.9225804805755615,0.5120012164115906,1.2205896377563477,2.865690231323242,0.5,2.0204215049743652,3.807396650314331,-1.3271905183792114,2.7205896377563477,2.865690231323242,0.5,1.193923527653787
7.905,1.2188270092010498,2.9225804805755615,0.5120012164115906,1.2205896377563477,2.865690231323242,0.5,2.0299596786499023,3.8039705753326416,-1.3319153785705566,2.7205896377563477,2.865690231323242,0.5,1.1978249899643587
7.97,1.207280158996582,2.939384698867798,0.5034365057945251,1.2205896377563477,2.865690231323242,0.5,2.0299596786499023,3.8039705753326416,-1.3319153785705566,2.7205896377563477,2.865690231323242,0.5,1.1934447326288302
8.005,1.207280158996582,2.939384698867798,0.5034365057945251,1.2205896377563477,2.865690231323242,0.5,2.0387837886810303,3.808889389038086,-1.3413546085357666,2.7205896377563477,2.865690231323242,0.5,1.2030946315259414
8.071,1.214674949645996,2.966006278991699,0.49883657693862915,1.2205896377563477,2.865690231323242,0.5,2.0387837886810303,3.808889389038086,-1.3413546085357666,2.7205896377563477,2.865690231323242,0.5,1.1788160652863284
8.116,1.214674949645996,2.966006278991699,0.49883657693862915,1.2205896377563477,2.865690231323242,0.5,2.0375139713287354,3.801933765411377,-1.3392045497894287,2.7205896377563477,2.865690231323242,0.5,1.1729615586862716
8.171,1.2290602922439575,2.977318048477173,0.4974662661552429,1.2205896377563477,2.865690231323242,0.5,2.0375139713287354,3.801933765411377,-1.3392045497894287,2.7205896377563477,2.865690231323242,0.5,1.154810993990196
8.214,1.2290602922439575,2.977318048477173,0.4974662661552429,1.2205896377563477,2.865690231323242,0.5,2.041264533996582,3.8078837394714355,-1.3360636234283447,2.7205896377563477,2.865690231323242,0.5,1.1616863162565585
8.274,1.2391762733459473,3.003732204437256,0.5031054615974426,1.2205896377563477,2.865690231323242,0.5,2.041264533996582,3.8078837394714355,-1.3360636234283447,2.7205896377563477,2.865690231323242,0.5,1.1357839887810481
8.304,1.2391762733459473,3.003732204437256,0.5031054615974426,1.2205896377563477,2.865690231323242,0.5,2.033149003982544,3.8043336868286133,-1.3227852582931519,2.7205896377563477,2.865690231323242,0.5,1.127543981670681
8.37,1.2542263269424438,3.026336669921875,0.5080186128616333,1.2205896377563477,2.865690231323242,0.5,2.033149003982544,3.8043336868286133,-1.3227852582931519,2.7205896377563477,2.865690231323242,0.5,1.1009086679298605
8.408,1.2542263269424438,3.026336669921875,0.5080186128616333,1.2205896377563477,2.865690231323242,0.5,2.036747455596924,3.8036794662475586,-1.3373020887374878,2.7205896377563477,2.865690231323242,0.5,1.102996436889129
8.472,1.2742196321487427,3.03581166267395,0.5070968270301819,1.2205896377563477,2.865690231323242,0.5,2.036747455596924,3.8036794662475586,-1.3373020887374878,2.7205896377563477,2.865690231323242,0.5,1.0821597133961225
8.505,1.2742196321487427,3.03581166267395,0.5070968270301819,1.2205896377563477,2.865690231323242,0.5,2.037095546722412,3.8059380054473877,-1.3351314067840576,2.7205896377563477,2.865690231323242,0.5,1.08400841549787
8.572,1.2842917442321777,3.0302770137786865,0.5013176798820496,1.2205896377563477,2.865690231323242,0.5,2.037095546722412,3.8059380054473877,-1.3351314067840576,2.7205896377563477,2.865690231323242,0.5,1.080908663597544
8.614,1.2842917442321777,3.0302770137786865,0.5013176798820496,1.2205896377563477,2.865690231323242,0.5,2.0440659523010254,3.806776285171509,-1.3687629699707031,2.7205896377563477,2.865690231323242,0.5,1.086373768884461
8.67,1.28891921043396,3.0328361988067627,0.5027046203613281,1.2205896377563477,2.865690231323242,0.5,2.0440659523010254,3.806776285171509,-1.3687629699707031,2.7205896377563477,2.865690231323242,0.5,1.0813093262497624
8.711,1.28891921043396,3.0328361988067627,0.5027046203613281,1.2205896377563477,2.865690231323242,0.5,2.0416269302368164,3.802272319793701,-1.3756535053253174,2.7205896377563477,2.865690231323242,0.5,1.0763832290268378
8.772,1.2838428020477295,3.0074985027313232,0.4978078007698059,1.2205896377563477,2.865690231323242,0.5,2.0416269302368164,3.802272319793701,-1.3756535053253174,2.7205896377563477,2.865690231323242,0.5,1.0981357863320895
8.814,1.2838428020477295,3.0074985027313232,0.4978078007698059,1.2205896377563477,2.865690231323242,0.5,2.045375347137451,3.8017451763153076,-1.362113356590271,2.7205896377563477,2.865690231323242,0.5,1.1003452166161551
8.87,1.2799195051193237,2.9853708744049072,0.5004557371139526,1.2205896377563477,2.865690231323242,0.5,2.045375347137451,3.8017451763153076,-1.362113356590271,2.7205896377563477,2.865690231323242,0.5,1.1191021610645626
8.915,1.2799195051193237,2.9853708744049072,0.5004557371139526,1.2205896377563477,2.865690231323242,0.5,2.0357463359832764,3.800915479660034,-1.3652180433273315,2.7205896377563477,2.865690231323242,0.5,1.1119294948037788
8.97,1.2652146816253662,2.96287202835083,0.5095246434211731,1.2205896377563477,2.865690231323242,0.5,2.0357463359832764,3.800915479660034,-1.3652180433273315,2.7205896377563477,2.865690231323242,0.5,1.138435705979824
9.003,1.2652146816253662,2.96287202835083,0.5095246434211731,1.2205896377563477,2.865690231323242,0.5,2.0364809036254883,3.79915189743042,-1.3763989210128784,2.7205896377563477,2.865690231323242,0.5,1.1376359719286822
9.071,1.2615383863449097,2.9304275512695312,0.5071591138839722,1.2205896377563477,2.865690231323242,0.5,2.0364809036254883,3.79915189743042,-1.3763989210128784,2.7205896377563477,2.865690231323242,0.5,1.1641382627084393
9.114,1.2615383863449097,2.9304275512695312,0.5071591138839722,1.2205896377563477,2.865690231323242,0.5,2.0403051376342773,3.8104076385498047,-1.37014901638031,2.7205896377563477,2.865690231323242,0.5,1.1750925950424476
9.173,1.2448210716247559,2.889728307723999,0.5074876546859741,1.2205896377563477,2.865690231323242,0.5,2.0403051376342773,3.8104076385498047,-1.37014901638031,2.7205896377563477,2.865690231323242,0.5,1.2167355215842488
9.234,1.2448210716247559,2.889728307723999,0.5074876546859741,1.2205896377563477,2.865690231323242,0.5,2.0392837524414062,3.814011573791504,-1.3885233402252197,2.7205896377563477,2.865690231323242,0.5,1.2187987968252976
9.273,1.2525815963745117,2.8646633625030518,0.5109654068946838,1.2205896377563477,2.865690231323242,0.5,2.0392837524414062,3.814011573791504,-1.3885233402252197,2.7205896377563477,2.865690231323242,0.5,1.2329486236810048
9.311,1.2525815963745117,2.8646633625030518,0.5109654068946838,1.2205896377563477,2.865690231323242,0.5,2.0260608196258545,3.811692476272583,-1.3805444240570068,2.7205896377563477,2.865690231323242,0.5,1.2227568242003821
9.369,1.2450944185256958,2.835904836654663,0.5202845335006714,1.2205896377563477,2.865690231323242,0.5,2.0260608196258545,3.811692476272583,-1.3805444240570068,2.7205896377563477,2.865690231323242,0.5,1.2498280030782019
9.414,1.2450944185256958,2.835904836654663,0.5202845335006714,1.2205896377563477,2.865690231323242,0.5,2.031731605529785,3.818807601928711,-1.372123122215271,2.7205896377563477,2.865690231323242,0.5,1.258926491087179
9.473,1.261270523071289,2.808706045150757,0.5276439785957336,1.2205896377563477,2.865690231323242,0.5,2.031731605529785,3.818807601928711,-1.372123122215271,2.7205896377563477,2.865690231323242,0.5,1.2703997144947585
9.503,1.261270523071289,2.808706045150757,0.5276439785957336,1.2205896377563477,2.865690231323242,0.5,2.0264573097229004,3.810969829559326,-1.3495521545410156,2.7205896377563477,2.865690231323242,0.5,1.26096927480538
9.569,1.2577369213104248,2.8006861209869385,0.5377575159072876,1.2205896377563477,2.865690231323242,0.5,2.0264573097229004,3.810969829559326,-1.3495521545410156,2.7205896377563477,2.865690231323242,0.5,1.269489742915556
9.603,1.2577369213104248,2.8006861209869385,0.5377575159072876,1.2205896377563477,2.865690231323242,0.5,2.0283396244049072,3.814635992050171,-1.353758692741394,2.7205896377563477,2.865690231323242,0.5,1.2735473556353014
9.672,1.2522708177566528,2.7863645553588867,0.5579414963722229,1.2205896377563477,2.865690231323242,0.5,2.0283396244049072,3.814635992050171,-1.353758692741394,2.7205896377563477,2.865690231323242,0.5,1.2882643130070799
9.701,1.2522708177566528,2.7863645553588867,0.5579414963722229,1.2205896377563477,2.865690231323242,0.5,2.0155818462371826,3.8165667057037354,-1.3092679977416992,2.7205896377563477,2.865690231323242,0.5,1.28217011226091
9.77,1.2420657873153687,2.7887051105499268,0.5676706433296204,1.2205896377563477,2.865690231323242,0.5,2.0155818462371826,3.8165667057037354,-1.3092679977416992,2.7205896377563477,2.865690231323242,0.5,1.2864006188594854
9.8,1.2420657873153687,2.7887051105499268,0.5676706433296204,1.2205896377563477,2.865690231323242,0.5,2.011589527130127,3.811225414276123,-1.3102128505706787,2.7205896377563477,2.865690231323242,0.5,1.2797322210801776
9.87,1.2557673454284668,2.7928645610809326,0.5887377262115479,1.2205896377563477,2.865690231323242,0.5,2.011589527130127,3.811225414276123,-1.3102128505706787,2.7205896377563477,2.865690231323242,0.5,1.268197933160551
9.907,1.2557673454284668,2.7928645610809326,0.5887377262115479,1.2205896377563477,2.865690231323242,0.5,2.0094940662384033,3.8087151050567627,-1.3134007453918457,2.7205896377563477,2.865690231323242,0.5,1.2649333173566462
9.969,1.2615300416946411,2.797785520553589,0.5971570611000061,1.2205896377563477,2.865690231323242,0.5,2.0094940662384033,3.8087151050567627,-1.3134007453918457,2.7205896377563477,2.865690231323242,0.5,1.257548729407915
10.006,1.2615300416946411,2.797785520553589,0.5971570611000061,1.2205896377563477,2.865690231323242,0.5,2.0107502937316895,3.8109347820281982,-1.2984415292739868,2.7205896377563477,2.865690231323242,0.5,1.26008031969752
10.07,1.2715013027191162,2.7902719974517822,0.5775490999221802,1.2205896377563477,2.865690231323242,0.5,2.0107502937316895,3.8109347820281982,-1.2984415292739868,2.7205896377563477,2.865690231323242,0.5,1.2602545737002468
10.106,1.2715013027191162,2.7902719974517822,0.5775490999221802,1.2205896377563477,2.865690231323242,0.5,2.010676383972168,3.817106008529663,-1.307288408279419,2.7205896377563477,2.865690231323242,0.5,1.2652145616660224
10.17,1.2713104486465454,2.799539566040039,0.5615038871765137,1.2205896377563477,2.865690231323242,0.5,2.010676383972168,3.817106008529663,-1.307288408279419,2.7205896377563477,2.865690231323242,0.5,1.2578169386683111
10.206,1.2713104486465454,2.799539566040039,0.5615038871765137,1.2205896377563477,2.865690231323242,0.5,2.023663282394409,3.824404239654541,-1.3224070072174072,2.7205896377563477,2.865690231323242,0.5,1.2713702787431365
10.275,1.2568718194961548,2.8053762912750244,0.5380104780197144,1.2205896377563477,2.865690231323242,0.5,2.023663282394409,3.824404239654541,-1.3224070072174072,2.7205896377563477,2.865690231323242,0.5,1.2752988305304023
10.309,1.2568718194961548,2.8053762912750244,0.5380104780197144,1.2205896377563477,2.865690231323242,0.5,2.022073268890381,3.8273160457611084,-1.3239414691925049,2.7205896377563477,2.865690231323242,0.5,1.2766730669807764
10.37,1.249545931816101,2.8192098140716553,0.5253505110740662,1.2205896377563477,2.865690231323242,0.5,2.022073268890381,3.8273160457611084,-1.3239414691925049,2.7205896377563477,2.865690231323242,0.5,1.2700695496303291
10.409,1.249545931816101,2.8192098140716553,0.5253505110740662,1.2205896377563477,2.865690231323242,0.5,2.024611473083496,3.8215572834014893,-1.290138840675354,2.7205896377563477,2.865690231323242,0.5,1.2670544749662669
10.47,1.243641972541809,2.8363351821899414,0.5215665698051453,1.2205896377563477,2.865690231323242,0.5,2.024611473083496,3.8215572834014893,-1.290138840675354,2.7205896377563477,2.865690231323242,0.5,1.2572095885301025
10.505,1.243641972541809,2.8363351821899414,0.5215665698051453,1.2205896377563477,2.865690231323242,0.5,2.0223045349121094,3.8133461475372314,-1.3007323741912842,2.7205896377563477,2.865690231323242,0.5,1.249346153972519
10.573,1.2342438697814941,2.8517842292785645,0.5289739966392517,1.2205896377563477,2.865690231323242,0.5,2.0223045349121094,3.8133461475372314,-1.3007323741912842,2.7205896377563477,2.865690231323242,0.5,1.2432380844276751
10.601,1.2342438697814941,2.8517842292785645,0.5289739966392517,1.2205896377563477,2.865690231323242,0.5,2.021416187286377,3.8135182857513428,-1.3092714548110962,2.7205896377563477,2.865690231323242,0.5,1.2428083733325879
10.67,1.2264902591705322,2.8662302494049072,0.49852490425109863,1.2205896377563477,2.865690231323242,0.5,2.021416187286377,3.8135182857513428,-1.3092714548110962,2.7205896377563477,2.865690231323242,0.5,1.236633274255518
10.704,1.2264902591705322,2.8662302494049072,0.49852490425109863,1.2205896377563477,2.865690231323242,0.5,2.0181033611297607,3.814751148223877,-1.3059195280075073,2.7205896377563477,2.865690231323242,0.5,1.2354526290756187
10.769,1.2170747518539429,2.8915014266967773,0.4827468693256378,1.2205896377563477,2.865690231323242,0.5,2.0181033611297607,3.814751148223877,-1.3059195280075073,2.7205896377563477,2.865690231323242,0.5,1.2223080140366493
10.802,1.2170747518539429,2.8915014266967773,0.4827468693256378,1.2205896377563477,2.865690231323242,0.5,2.0217320919036865,3.8153061866760254,-1.3167378902435303,2.7205896377563477,2.865690231323242,0.5,1.2251076154592482
10.869,1.2180328369140625,2.889267921447754,0.4728573262691498,1.2205896377563477,2.865690231323242,0.5,2.0217320919036865,3.8153061866760254,-1.3167378902435303,2.7205896377563477,2.865690231323242,0.5,1.226164491876136
10.905,1.2180328369140625,2.889267921447754,0.4728573262691498,1.2205896377563477,2.865690231323242,0.5,2.0273962020874023,3.8140170574188232,-1.3127143383026123,2.7205896377563477,2.865690231323242,0.5,1.2289141635459948
10.969,1.2306830883026123,2.877168893814087,0.45716503262519836,1.2205896377563477,2.865690231323242,0.5,2.0273962020874023,3.8140170574188232,-1.3127143383026123,2.7205896377563477,2.865690231323242,0.5,1.2298114763353865
11.002,1.2306830883026123,2.877168893814087,0.45716503262519836,1.2205896377563477,2.865690231323242,0.5,2.0250818729400635,3.8109278678894043,-1.3038616180419922,2.7205896377563477,2.865690231323242,0.5,1.2259589106897706
11.07,1.2444480657577515,2.8629016876220703,0.4579322338104248,1.2205896377563477,2.865690231323242,0.5,2.0250818729400635,3.8109278678894043,-1.3038616180419922,2.7205896377563477,2.865690231323242,0.5,1.228064647886349
11.101,1.2444480657577515,2.8629016876220703,0.4579322338104248,1.2205896377563477,2.865690231323242,0.5,2.0318682193756104,3.8158657550811768,-1.3306232690811157,2.7205896377563477,2.865690231323242,0.5,1.236192142100805
11.169,1.24875009059906,2.862736701965332,0.4560309648513794,1.2205896377563477,2.865690231323242,0.5,2.0318682193756104,3.8158657550811768,-1.3306232690811157,2.7205896377563477,2.865690231323242,0.5,1.2335838015765255
11.206,1.24875009059906,2.862736701965332,0.4560309648513794,1.2205896377563477,2.865690231323242,0.5,2.0223870277404785,3.8178272247314453,-1.3241873979568481,2.7205896377563477,2.865690231323242,0.5,1.229110254284457
11.271,1.2368415594100952,2.865874767303467,0.45765364170074463,1.2205896377563477,2.865690231323242,0.5,2.0223870277404785,3.8178272247314453,-1.3241873979568481,2.7205896377563477,2.865690231323242,0.5,1.2342184425852534
11.304,1.2368415594100952,2.865874767303467,0.45765364170074463,1.2205896377563477,2.865690231323242,0.5,2.025031805038452,3.81925630569458,-1.317870855331421,2.7205896377563477,2.865690231323242,0.5,1.237004535581295
11.37,1.218798279762268,2.8864128589630127,0.4559914171695709,1.2205896377563477,2.865690231323242,0.5,2.025031805038452,3.81925630569458,-1.317870855331421,2.7205896377563477,2.865690231323242,0.5,1.2329677179023357
11.406,1.218798279762268,2.8864128589630127,0.4559914171695709,1.2205896377563477,2.865690231323242,0.5,2.0266220569610596,3.809832811355591,-1.3277720212936401,2.7205896377563477,2.865690231323242,0.5,1.2269000217965742
11.468,1.174506664276123,2.9150774478912354,0.45193004608154297,1.2205896377563477,2.865690231323242,0.5,2.0266220569610596,3.809832811355591,-1.3277720212936401,2.7205896377563477,2.865690231323242,0.5,1.2355920859647955
11.499,1.174506664276123,2.9150774478912354,0.45193004608154297,1.2205896377563477,2.865690231323242,0.5,2.0242722034454346,3.8115921020507812,-1.3212109804153442,2.7205896377563477,2.865690231323242,0.5,1.235248961417301
11.573,1.1682277917861938,2.9227397441864014,0.48312851786613464,1.2205896377563477,2.865690231323242,0.5,2.0242722034454346,3.8115921020507812,-1.3212109804153442,2.7205896377563477,2.865690231323242,0.5,1.2340464127471393
11.608,1.1682277917861938,2.9227397441864014,0.48312851786613464,1.2205896377563477,2.865690231323242,0.5,2.027472972869873,3.8181345462799072,-1.3085949420928955,2.7205896377563477,2.865690231323242,0.5,1.2409811170326457
11.667,1.1612526178359985,2.9139177799224854,0.49699315428733826,1.2205896377563477,2.865690231323242,0.5,2.027472972869873,3.8181345462799072,-1.3085949420928955,2.7205896377563477,2.865690231323242,0.5,1.2521763709784992
11.709,1.1612526178359985,2.9139177799224854,0.49699315428733826,1.2205896377563477,2.865690231323242,0.5,2.0293936729431152,3.821476936340332,-1.28803551197052,2.7205896377563477,2.865690231323242,0.5,1.2559189917985838
11.768,1.1678487062454224,2.90697979927063,0.5138336420059204,1.2205896377563477,2.865690231323242,0.5,2.0293936729431152,3.821476936340332,-1.28803551197052,2.7205896377563477,2.865690231323242,0.5,1.256409464844487
11.809,1.1678487062454224,2.90697979927063,0.5138336420059204,1.2205896377563477,2.865690231323242,0.5,2.032613754272461,3.8187944889068604,-1.3052765130996704,2.7205896377563477,2.865690231323242,0.5,1.2566720401622777
11.869,1.178510069847107,2.8834481239318848,0.5200062990188599,1.2205896377563477,2.865690231323242,0.5,2.032613754272461,3.8187944889068604,-1.3052765130996704,2.7205896377563477,2.865690231323242,0.5,1.2666356722518377
11.902,1.178510069847107,2.8834481239318848,0.5200062990188599,1.2205896377563477,2.865690231323242,0.5,2.032712459564209,3.818342447280884,-1.3252817392349243,2.7205896377563477,2.865690231323242,0.5,1.2663684765614591
11.968,1.18580162525177,2.881953239440918,0.5133792161941528,1.2205896377563477,2.865690231323242,0.5,2.032712459564209,3.818342447280884,-1.3252817392349243,2.7205896377563477,2.865690231323242,0.5,1.262569883149028
12.009,1.18580162525177,2.881953239440918,0.5133792161941528,1.2205896377563477,2.865690231323242,0.5,2.022764205932617,3.8149259090423584,-1.3294591903686523,2.7205896377563477,2.865690231323242,0.5,1.253373194097904
12.067,1.194275975227356,2.858618974685669,0.5114955902099609,1.2205896377563477,2.865690231323242,0.5,2.022764205932617,3.8149259090423584,-1.3294591903686523,2.7205896377563477,2.865690231323242,0.5,1.2652729749409113
12.11,1.194275975227356,2.858618974685669,0.5114955902099609,1.2205896377563477,2.865690231323242,0.5,2.0190494060516357,3.814720630645752,-1.3263059854507446,2.7205896377563477,2.865690231323242,0.5,1.2626882389264842
12.167,1.1980868577957153,2.8572146892547607,0.5192119479179382,1.2205896377563477,2.865690231323242,0.5,2.0190494060516357,3.814720630645752,-1.3263059854507446,2.7205896377563477,2.865690231323242,0.5,1.2612680656537303
12.209,1.1980868577957153,2.8572146892547607,0.5192119479179382,1.2205896377563477,2.865690231323242,0.5,2.0215790271759033,3.8180623054504395,-1.321280837059021,2.7205896377563477,2.865690231323242,0.5,1.2654514983117315
12.267,1.1965636014938354,2.8398749828338623,0.5086852312088013,1.2205896377563477,2.865690231323242,0.5,2.0215790271759033,3.8180623054504395,-1.321280837059021,2.7205896377563477,2.865690231323242,0.5,1.2796487372482932
12.299,1.1965636014938354,2.8398749828338623,0.5086852312088013,1.2205896377563477,2.865690231323242,0.5,2.0222244262695312,3.816925525665283,-1.3237015008926392,2.7205896377563477,2.865690231323242,0.5,1.2791964512210219
12.367,1.1687668561935425,2.831068992614746,0.4798392951488495,1.2205896377563477,2.865690231323242,0.5,2.0222244262695312,3.816925525665283,-1.3237015008926392,2.7205896377563477,2.865690231323242,0.5,1.3039566433276975
12.399,1.1687668561935425,2.831068992614746,0.4798392951488495,1.2205896377563477,2.865690231323242,0.5,2.0219674110412598,3.8252336978912354,-1.3205657005310059,2.7205896377563477,2.865690231323242,0.5,1.3100819241596846
12.467,1.1628758907318115,2.8124887943267822,0.4416442811489105,1.2205896377563477,2.865690231323242,0.5,2.0219674110412598,3.8252336978912354,-1.3205657005310059,2.7205896377563477,2.865690231323242,0.5,1.3280400897425395
12.503,1.1628758907318115,2.8124887943267822,0.4416442811489105,1.2205896377563477,2.865690231323242,0.5,2.0230491161346436,3.818470001220703,-1.3285070657730103,2.7205896377563477,2.865690231323242,0.5,1.3235921450067845
12.567,1.1396864652633667,2.823281764984131,0.4395923614501953,1.2205896377563477,2.865690231323242,0.5,2.0230491161346436,3.818470001220703,-1.3285070657730103,2.7205896377563477,2.865690231323242,0.5,1.3306874909226392
