time,cf231_x,cf231_y,cf231_z,cf231_ex,cf231_ey,cf231_ez,cf2_x,cf2_y,cf2_z,cf2_ex,cf2_ey,cf2_ez,separation_xy
1.256,1.8354305028915405,2.975550413131714,0.15449488162994385,0,0,0.6,1.923966884613037,4.04358434677124,-1.1791937351226807,0,0,0.6,1.0716973333427002
1.261,1.8354305028915405,2.975550413131714,0.15449488162994385,0,0,0.6,1.959855079650879,4.044704914093018,-1.1681936979293823,0,0,0.6,1.0763702068654422
1.358,1.8481742143630981,2.974555253982544,0.11424457281827927,0,0,0.6,1.959855079650879,4.044704914093018,-1.1681936979293823,0,0,0.6,1.0759613890405129
1.363,1.8481742143630981,2.974555253982544,0.11424457281827927,0,0,0.6,1.9813475608825684,4.04935884475708,-1.1074661016464233,0,0,0.6,1.0830225754641642
1.463,1.8449561595916748,2.9502854347229004,0.0893828496336937,0,0,0.6,1.9813475608825684,4.04935884475708,-1.1074661016464233,0,0,0.6,1.1075039390405135
1.464,1.8449561595916748,2.9502854347229004,0.0893828496336937,0,0,0.6,2.0062003135681152,4.05703592300415,-1.0441070795059204,0,0,0.6,1.1184347636328027
1.555,1.826184868812561,2.9287772178649902,0.07340750098228455,0,0,0.6,2.0062003135681152,4.05703592300415,-1.0441070795059204,0,0,0.6,1.1425293283206495
1.567,1.826184868812561,2.9287772178649902,0.07340750098228455,0,0,0.6,2.0300281047821045,4.057523727416992,-1.0379093885421753,0,0,0.6,1.14700512103319
1.656,1.7896636724472046,2.9502243995666504,0.0695098415017128,0,0,0.6,2.0300281047821045,4.057523727416992,-1.0379093885421753,0,0,0.6,1.133087314283192
1.664,1.7896636724472046,2.9502243995666504,0.0695098415017128,0,0,0.6,2.0500030517578125,4.046093940734863,-1.0220074653625488,0,0,0.6,1.1263687867124434
1.757,1.7423319816589355,3.007025718688965,0.12580470740795135,0,0,0.6,2.0500030517578125,4.046093940734863,-1.0220074653625488,0,0,0.6,1.0836624278073927
1.762,1.7423319816589355,3.007025718688965,0.12580470740795135,0,0,0.6,2.07405686378479,4.035506725311279,-0.9876149892807007,0,0,0.6,1.0806546989692227
1.861,1.704261064529419,3.0473251342773438,0.16381676495075226,0,0,0.6,2.07405686378479,4.035506725311279,-0.9876149892807007,0,0,0.6,1.055107477940176
1.863,1.704261064529419,3.0473251342773438,0.16381676495075226,0,0,0.6,2.0784618854522705,4.019676208496094,-0.9709515571594238,0,0,0.6,1.041869889148205
1.955,1.6999415159225464,3.113999843597412,0.21463273465633392,0,0,0.6,2.0784618854522705,4.019676208496094,-0.9709515571594238,0,0,0.6,0.9815942889427428
1.96,1.6999415159225464,3.113999843597412,0.21463273465633392,0,0,0.6,2.090989828109741,4.010172367095947,-0.9552690982818604,0,0,0.6,0.9777750121260955
2.054,1.7044978141784668,3.156886100769043,0.2540430426597595,0,0,0.6,2.090989828109741,4.010172367095947,-0.9552690982818604,0,0,0.6,0.9367355705506015
2.062,1.7044978141784668,3.156886100769043,0.2540430426597595,0,0,0.6,2.0928235054016113,4.011398792266846,-0.9389045834541321,0,0,0.6,0.9386100267921454
2.154,1.7144861221313477,3.186783790588379,0.2569325566291809,0,0,0.6,2.0928235054016113,4.011398792266846,-0.9389045834541321,0,0,0.6,0.9072646122124285
2.159,1.7144861221313477,3.186783790588379,0.2569325566291809,0,0,0.6,2.094879627227783,4.011795520782471,-0.935126781463623,0,0,0.6,0.9084842176270322
2.257,1.760021686553955,3.172102451324463,0.25205668807029724,0,0,0.6,2.094879627227783,4.011795520782471,-0.935126781463623,0,0,0.6,0.9039990549376298
2.259,1.760021686553955,3.172102451324463,0.25205668807029724,0,0,0.6,2.1079635620117188,4.014561176300049,-0.9320695400238037,0,0,0.6,0.9114824474363485
2.355,1.8164088726043701,3.1347856521606445,0.2792007327079773,0,0,0.6,2.1079635620117188,4.014561176300049,-0.9320695400238037,0,0,0.6,0.9268274433734572
2.359,1.8164088726043701,3.1347856521606445,0.2792007327079773,0,0,0.6,2.1074376106262207,4.024002552032471,-0.9422277212142944,0,0,0.6,0.9356304940371772
2.461,1.8164088726043701,3.1347856521606445,0.2792007327079773,0,0,0.6,2.0991153717041016,4.022375106811523,-0.9530760645866394,0,0,0.6,0.9315245593330704
2.479,1.8694429397583008,3.0714645385742188,0.32726144790649414,0,0,0.6,2.0991153717041016,4.022375106811523,-0.9530760645866394,0,0,0.6,0.9782537169780099
2.556,1.9005593061447144,3.0024003982543945,0.39811280369758606,0,0,0.6,2.0991153717041016,4.022375106811523,-0.9530760645866394,0,0,0.6,1.0391212235666365
2.561,1.9005593061447144,3.0024003982543945,0.39811280369758606,0,0,0.6,2.069545030593872,4.018054485321045,-0.9185000658035278,0,0,0.6,1.0296161418911407
2.66,1.9005593061447144,3.0024003982543945,0.39811280369758606,0,0,0.6,2.06618070602417,4.0178656578063965,-0.9358044862747192,0,0,0.6,1.0288829580934098
2.665,1.900500774383545,2.928314447402954,0.4890836179256439,0,0,0.6,2.06618070602417,4.0178656578063965,-0.9358044862747192,0,0,0.6,1.1020760771562228
2.76,1.900500774383545,2.928314447402954,0.4890836179256439,0,0,0.6,2.042393684387207,4.018524646759033,-0.9179719090461731,0,0,0.6,1.0994052377032453
2.787,1.872770071029663,2.8887577056884766,0.5939260125160217,0,0,0.6,2.042393684387207,4.018524646759033,-0.9179719090461731,0,0,0.6,1.1424296526895614
2.858,1.8491477966308594,2.893817663192749,0.6644948720932007,0,0,0.6,2.042393684387207,4.018524646759033,-0.9179719090461731,0,0,0.6,1.1411878776159117
2.864,1.8491477966308594,2.893817663192749,0.6644948720932007,0,0,0.6,2.0202152729034424,4.013698101043701,-0.868105947971344,0,0,0.6,1.1328708119284878
2.962,1.8491477966308594,2.893817663192749,0.6644948720932007,0,0,0.6,2.0078988075256348,4.052862644195557,-0.827904224395752,0,0,0.6,1.1698662963979738
2.984,1.8315385580062866,2.920579671859741,0.6838859915733337,0,0,0.6,2.0078988075256348,4.052862644195557,-0.827904224395752,0,0,0.6,1.1459352804814746
3.063,1.8299891948699951,2.9694178104400635,0.6530550122261047,0,0,0.6,2.0078988075256348,4.052862644195557,-0.827904224395752,0,0,0.6,1.0979547067464797
3.064,1.8299891948699951,2.9694178104400635,0.6530550122261047,0,0,0.6,1.9986090660095215,4.067780494689941,-0.7944287657737732,0,0,0.6,1.1112305103333455
3.157,1.8157362937927246,3.0295448303222656,0.6170080900192261,0,0,0.6,1.9986090660095215,4.067780494689941,-0.7944287657737732,0,0,0.6,1.0542180730680184
3.167,1.8157362937927246,3.0295448303222656,0.6170080900192261,0,0,0.6,2.0028538703918457,4.082739353179932,-0.7866033911705017,0,0,0.6,1.0696876602306464
3.258,1.8016109466552734,3.09552264213562,0.5737971067428589,0,0,0.6,2.0028538703918457,4.082739353179932,-0.7866033911705017,0,0,0.6,1.0075195029969353
3.271,1.8016109466552734,3.09552264213562,0.5737971067428589,0,0,0.6,1.9982308149337769,4.101902484893799,-0.7797403335571289,0,0,0.6,1.0254071193978676
3.369,1.7899346351623535,3.1461760997772217,0.5452788472175598,0,0,0.6,1.9982308149337769,4.101902484893799,-0.7797403335571289,0,0,0.6,0.9781616541836881
3.376,1.7899346351623535,3.1461760997772217,0.5452788472175598,0,0,0.6,1.9961085319519043,4.117262363433838,-0.7601038217544556,0,0,0.6,0.9927316894206387
3.459,1.7828935384750366,3.180896520614624,0.5280367136001587,0,0,0.6,1.9961085319519043,4.117262363433838,-0.7601038217544556,0,0,0.6,0.9603341215649257
3.48,1.7828935384750366,3.180896520614624,0.5280367136001587,0,0,0.6,1.978869080543518,4.101842403411865,-0.7540087699890137,0,0,0.6,0.941566637116155
3.569,1.7828935384750366,3.180896520614624,0.5280367136001587,0,0,0.6,1.9608761072158813,4.117844104766846,-0.7176733016967773,0,0,0.6,0.9537025585706866
3.57,1.7849093675613403,3.185981035232544,0.5297116637229919,0,0,0.6,1.9608761072158813,4.117844104766846,-0.7176733016967773,0,0,0.6,0.9483317319517153
3.655,1.7906804084777832,3.1550004482269287,0.5488511323928833,0,0,0.6,1.9608761072158813,4.117844104766846,-0.7176733016967773,0,0,0.6,0.9777701584769843
3.665,1.7906804084777832,3.1550004482269287,0.5488511323928833,0,0,0.6,1.9327632188796997,4.121743679046631,-0.6997575759887695,0,0,0.6,0.9771284456750928
3.768,1.7906804084777832,3.1550004482269287,0.5488511323928833,0,0,0.6,1.9338719844818115,4.111385822296143,-0.6744654774665833,0,0,0.6,0.9670454028493324
3.791,1.8078349828720093,3.1025495529174805,0.5577788352966309,0,0,0.6,1.9338719844818115,4.111385822296143,-0.6744654774665833,0,0,0.6,1.016678879582263
3.855,1.8216638565063477,3.023094892501831,0.5935279130935669,0,0,0.6,1.9338719844818115,4.111385822296143,-0.6744654774665833,0,0,0.6,1.0940602414201537
3.866,1.8216638565063477,3.023094892501831,0.5935279130935669,0,0,0.6,1.911663293838501,4.08632230758667,-0.5901936888694763,0,0,0.6,1.0670297254097902
3.964,1.8336315155029297,2.9493677616119385,0.6274484992027283,0,0,0.6,1.911663293838501,4.08632230758667,-0.5901936888694763,0,0,0.6,1.1396291493476374
3.965,1.8336315155029297,2.9493677616119385,0.6274484992027283,0,0,0.6,1.9086676836013794,4.048460483551025,-0.49361729621887207,0,0,0.6,1.1016511416697983
4.06,1.8336315155029297,2.9493677616119385,0.6274484992027283,0,0,0.6,1.8949799537658691,4.031739711761475,-0.4394140839576721,0,0,0.6,1.0841091593321273
4.068,1.8204511404037476,2.8982043266296387,0.648029088973999,0,0,0.6,1.8949799537658691,4.031739711761475,-0.4394140839576721,0,0,0.6,1.1359828402608667
4.155,1.791499376296997,2.8795583248138428,0.6737891435623169,0,0,0.6,1.8949799537658691,4.031739711761475,-0.4394140839576721,0,0,0.6,1.1568189911744446
4.164,1.791499376296997,2.8795583248138428,0.6737891435623169,0,0,0.6,1.8883997201919556,4.010500431060791,-0.3701188564300537,0,0,0.6,1.1350857784014585
4.253,1.7754733562469482,2.8872601985931396,0.6719632148742676,0,0,0.6,1.8883997201919556,4.010500431060791,-0.3701188564300537,0,0,0.6,1.1289025571358335
4.256,1.7754733562469482,2.8872601985931396,0.6719632148742676,0,0,0.6,1.8862446546554565,3.987128496170044,-0.31343531608581543,0,0,0.6,1.1054322921671071
4.354,1.7536985874176025,2.9189579486846924,0.6642413139343262,0,0,0.6,1.8862446546554565,3.987128496170044,-0.31343531608581543,0,0,0.6,1.076362754119343
4.359,1.7536985874176025,2.9189579486846924,0.6642413139343262,0,0,0.6,1.8916118144989014,3.9547312259674072,-0.24918445944786072,0,0,0.6,1.0449145133153015
4.452,1.7406885623931885,2.971877098083496,0.6390228867530823,0,0,0.6,1.8916118144989014,3.9547312259674072,-0.24918445944786072,0,0,0.6,0.9943742075921962
4.458,1.7406885623931885,2.971877098083496,0.6390228867530823,0,0,0.6,1.9018888473510742,3.9397778511047363,-0.24563905596733093,0,0,0.6,0.9812325919829546
4.556,1.7355748414993286,3.022631883621216,0.6044713854789734,0,0,0.6,1.9018888473510742,3.9397778511047363,-0.24563905596733093,0,0,0.6,0.9321035748315406
4.559,1.7355748414993286,3.022631883621216,0.6044713854789734,0,0,0.6,1.8970962762832642,3.9337596893310547,-0.1943815052509308,0,0,0.6,0.9253340219792456
4.654,1.726172924041748,3.070885181427002,0.5876869559288025,0,0,0.6,1.8970962762832642,3.9337596893310547,-0.1943815052509308,0,0,0.6,0.8796403860283692
4.658,1.726172924041748,3.070885181427002,0.5876869559288025,0,0,0.6,1.8897111415863037,3.935936212539673,-0.15033191442489624,0,0,0.6,0.8803738041461396
4.754,1.7228662967681885,3.1064820289611816,0.5671924352645874,0,0,0.6,1.8897111415863037,3.935936212539673,-0.15033191442489624,0,0,0.6,0.8460682270941524
4.758,1.7228662967681885,3.1064820289611816,0.5671924352645874,0,0,0.6,1.8923661708831787,3.9470603466033936,-0.12022306770086288,0,0,0.6,0.8574975891599981
4.855,1.7322677373886108,3.1222777366638184,0.5571038126945496,0,0,0.6,1.8923661708831787,3.9470603466033936,-0.12022306770086288,0,0,0.6,0.8401772801416092
4.859,1.7322677373886108,3.1222777366638184,0.5571038126945496,0,0,0.6,1.8943915367126465,3.9572629928588867,-0.09171060472726822,0,0,0.6,0.8505789230696962
4.952,1.7349709272384644,3.11668062210083,0.5521255731582642,0,0,0.6,1.8943915367126465,3.9572629928588867,-0.09171060472726822,0,0,0.6,0.8555662760735457
4.965,1.7349709272384644,3.11668062210083,0.5521255731582642,0,0,0.6,1.9034281969070435,3.9619922637939453,-0.07751044631004333,0,0,0.6,0.8619336536451643
5.137,1.7417603731155396,3.0997886657714844,0.5730255842208862,1.7349709272384644,3.11668062210083,0.6,1.9034281969070435,3.9619922637939453,-0.07751044631004333,1.9177310263440948,4.0039217767368545,0.6,0.8772294623941663
5.186,1.7480425834655762,3.07765531539917,0.5863296389579773,1.7349709272384644,3.11668062210083,0.6,1.9034281969070435,3.9619922637939453,-0.07751044631004333,1.9177310263440948,4.0039217767368545,0.6,0.8978844731705548
5.257,1.7664575576782227,3.0577402114868164,0.619789719581604,1.7349709272384644,3.11668062210083,0.6,1.9034281969070435,3.9619922637939453,-0.07751044631004333,1.9177310263440948,4.0039217767368545,0.6,0.9145669631647572
5.355,1.7688443660736084,3.033750534057617,0.6739692687988281,1.7349709272384644,3.11668062210083,0.6,1.9034281969070435,3.9619922637939453,-0.07751044631004333,1.9177310263440948,4.0039217767368545,0.6,0.9379475019134563
5.379,1.7688443660736084,3.033750534057617,0.6739692687988281,1.7349709272384644,3.11668062210083,0.6,1.9052051305770874,3.97373366355896,-0.06135590374469757,1.9177310263440948,4.0039217767368545,0.6,0.9498223738379252
5.408,1.7688443660736084,3.033750534057617,0.6739692687988281,1.7349709272384644,3.11668062210083,0.6,1.9118322134017944,3.9689455032348633,-0.06237630173563957,1.9177310263440948,4.0039217767368545,0.6,0.9460629761585531
5.416,1.7688443660736084,3.033750534057617,0.6739692687988281,1.7349709272384644,3.11668062210083,0.6,1.9078701734542847,3.9816722869873047,-0.05408795550465584,1.9177310263440948,4.0039217767368545,0.6,0.9580625369959627
5.424,1.7688443660736084,3.033750534057617,0.6739692687988281,1.7349709272384644,3.11668062210083,0.6,1.9103044271469116,3.9993069171905518,-0.04338597506284714,1.9177310263440948,4.0039217767368545,0.6,0.975863759900744
5.453,1.77385675907135,3.0127673149108887,0.7192345261573792,1.7349709272384644,3.11668062210083,0.6,1.9103044271469116,3.9993069171905518,-0.04338597506284714,1.9177310263440948,4.0039217767368545,0.6,0.9959308976979148
5.459,1.77385675907135,3.0127673149108887,0.7192345261573792,1.7349709272384644,3.11668062210083,0.6,1.9220718145370483,4.013668537139893,-0.016143567860126495,1.9177310263440948,4.0039217767368545,0.6,1.0118156745802143
5.554,1.789878249168396,2.9942424297332764,0.7556162476539612,1.7349709272384644,3.11668062210083,0.6,1.9220718145370483,4.013668537139893,-0.016143567860126495,1.9177310263440948,4.0039217767368545,0.6,1.027961442461283
5.556,1.789878249168396,2.9942424297332764,0.7556162476539612,1.7349709272384644,3.11668062210083,0.6,1.9286171197891235,4.023166179656982,-0.006094394251704216,1.9177310263440948,4.0039217767368545,0.6,1.0382353092522794
5.659,1.789878249168396,2.9942424297332764,0.7556162476539612,1.7349709272384644,3.11668062210083,0.6,1.9375282526016235,4.032891273498535,0.022578315809369087,1.9177310263440948,4.0039217767368545,0.6,1.0490910085253524
5.664,1.791033148765564,2.9802846908569336,0.7912647724151611,1.7349709272384644,3.11668062210083,0.6,1.9375282526016235,4.032891273498535,0.022578315809369087,1.9177310263440948,4.0039217767368545,0.6,1.0627518211079992
5.753,1.788965106010437,2.967113971710205,0.7958863377571106,1.7349709272384644,3.11668062210083,0.6,1.9375282526016235,4.032891273498535,0.022578315809369087,1.9177310263440948,4.0039217767368545,0.6,1.0760819046579528
5.757,1.788965106010437,2.967113971710205,0.7958863377571106,1.7349709272384644,3.11668062210083,0.6,1.9625945091247559,4.036644458770752,0.0012406004825606942,1.9177310263440948,4.0039217767368545,0.6,1.0835324786907892
5.852,1.7911385297775269,2.9617457389831543,0.7541957497596741,1.7349709272384644,3.11668062210083,0.6,1.9625945091247559,4.036644458770752,0.0012406004825606942,1.9177310263440948,4.0039217767368545,0.6,1.0884872119850255
5.856,1.7911385297775269,2.9617457389831543,0.7541957497596741,1.7349709272384644,3.11668062210083,0.6,1.9777047634124756,4.0517449378967285,-0.001124689937569201,1.9177310263440948,4.0039217767368545,0.6,1.1058504479200448
5.953,1.7820472717285156,2.9602086544036865,0.6922476887702942,1.7349709272384644,3.11668062210083,0.6,1.9777047634124756,4.0517449378967285,-0.001124689937569201,1.9177310263440948,4.0039217767368545,0.6,1.1089334119927405
5.956,1.7820472717285156,2.9602086544036865,0.6922476887702942,1.7349709272384644,3.11668062210083,0.6,1.9846937656402588,4.066962718963623,-0.00536176934838295,1.9177310263440948,4.0039217767368545,0.6,1.1251533943932543
6.053,1.771978735923767,2.9453821182250977,0.6533814072608948,1.7349709272384644,3.11668062210083,0.6,1.9846937656402588,4.066962718963623,-0.00536176934838295,1.9177310263440948,4.0039217767368545,0.6,1.141573794294648
6.055,1.771978735923767,2.9453821182250977,0.6533814072608948,1.7349709272384644,3.11668062210083,0.6,2.003567695617676,4.093583583831787,-0.01676003634929657,1.9177310263440948,4.0039217767368545,0.6,1.171324059290791
6.152,1.7935303449630737,2.940609931945801,0.6016809940338135,1.7349709272384644,3.11668062210083,0.6,2.003567695617676,4.093583583831787,-0.01676003634929657,1.9177310263440948,4.0039217767368545,0.6,1.171948774739456
6.172,1.7935303449630737,2.940609931945801,0.6016809940338135,1.7349709272384644,3.11668062210083,0.6,2.0089058876037598,4.127545356750488,0.015620667487382889,1.9177310263440948,4.0039217767368545,0.6,1.2063176725158484
6.257,1.8165857791900635,2.925790786743164,0.5626049041748047,1.7349709272384644,3.11668062210083,0.6,2.0089058876037598,4.127545356750488,0.015620667487382889,1.9177310263440948,4.0039217767368545,0.6,1.2170460429391095
6.364,1.8489445447921753,2.92085337638855,0.5431057810783386,1.7349709272384644,3.11668062210083,0.6,2.0089058876037598,4.127545356750488,0.015620667487382889,1.9177310263440948,4.0039217767368545,0.6,1.2172481943563942
6.471,1.8600565195083618,2.931269645690918,0.5590362548828125,1.7349709272384644,3.11668062210083,0.6,2.0089058876037598,4.127545356750488,0.015620667487382889,1.9177310263440948,4.0039217767368545,0.6,1.205500606077608
6.549,1.8600565195083618,2.931269645690918,0.5590362548828125,1.7349709272384644,3.11668062210083,0.6,2.0182442665100098,4.169130802154541,0.03166479244828224,1.9177310263440948,4.0039217767368545,0.6,1.2479277246631375
6.552,1.859184741973877,2.946286678314209,0.5777335166931152,1.7349709272384644,3.11668062210083,0.6,2.0182442665100098,4.169130802154541,0.03166479244828224,1.9177310263440948,4.0039217767368545,0.6,1.2331454429857371
6.563,1.859184741973877,2.946286678314209,0.5777335166931152,1.7349709272384644,3.11668062210083,0.6,2.0198609828948975,4.199071407318115,0.04577683284878731,1.9177310263440948,4.0039217767368545,0.6,1.2630464883059138
6.578,1.859184741973877,2.946286678314209,0.5777335166931152,1.7349709272384644,3.11668062210083,0.6,2.0250096321105957,4.2347612380981445,0.07950619608163834,1.9177310263440948,4.0039217767368545,0.6,1.2991014530818066
6.598,1.859184741973877,2.946286678314209,0.5777335166931152,1.7349709272384644,3.11668062210083,0.6,2.022573709487915,4.263050556182861,0.11149982362985611,1.9177310263440948,4.0039217767368545,0.6,1.3268621121898818
6.658,1.8362704515457153,2.97133207321167,0.5980055332183838,1.7349709272384644,3.11668062210083,0.6,2.022573709487915,4.263050556182861,0.11149982362985611,1.9177310263440948,4.0039217767368545,0.6,1.305084496563067
6.663,1.8362704515457153,2.97133207321167,0.5980055332183838,1.7349709272384644,3.11668062210083,0.6,2.025043249130249,4.281857490539551,0.13381654024124146,1.9177310263440948,4.0039217767368545,0.6,1.324051373085768
6.761,1.8362704515457153,2.97133207321167,0.5980055332183838,1.7349709272384644,3.11668062210083,0.6,2.014888048171997,4.289923191070557,0.1731739193201065,1.9177310263440948,4.0039217767368545,0.6,1.330633977441166
6.767,1.8025749921798706,3.0061793327331543,0.6148278117179871,1.7349709272384644,3.11668062210083,0.6,2.014888048171997,4.289923191070557,0.1731739193201065,1.9177310263440948,4.0039217767368545,0.6,1.301182203829931
6.851,1.7600449323654175,3.0421650409698486,0.6304426789283752,1.7349709272384644,3.11668062210083,0.6,2.014888048171997,4.289923191070557,0.1731739193201065,1.9177310263440948,4.0039217767368545,0.6,1.2735169472043735
6.859,1.7600449323654175,3.0421650409698486,0.6304426789283752,1.7349709272384644,3.11668062210083,0.6,2.0048930644989014,4.295948028564453,0.18368779122829437,1.9177310263440948,4.0039217767368545,0.6,1.2774671767959083
6.963,1.719834327697754,3.0715906620025635,0.6296713352203369,1.7349709272384644,3.11668062210083,0.6,2.0048930644989014,4.295948028564453,0.18368779122829437,1.9177310263440948,4.0039217767368545,0.6,1.257103593376867
6.966,1.719834327697754,3.0715906620025635,0.6296713352203369,1.7349709272384644,3.11668062210083,0.6,2.0017874240875244,4.287867069244385,0.19267681241035461,1.9177310263440948,4.0039217767368545,0.6,1.2485294739720212
7.052,1.6959847211837769,3.094329595565796,0.6161564588546753,1.7349709272384644,3.11668062210083,0.6,2.0017874240875244,4.287867069244385,0.19267681241035461,1.9177310263440948,4.0039217767368545,0.6,1.232090497560267
7.06,1.6959847211837769,3.094329595565796,0.6161564588546753,1.7349709272384644,3.11668062210083,0.6,1.9898066520690918,4.277581691741943,0.21192245185375214,1.9177310263440948,4.0039217767368545,0.6,1.219186962764293
7.151,1.6627013683319092,3.113327980041504,0.6116470694541931,1.7349709272384644,3.11668062210083,0.6,1.9898066520690918,4.277581691741943,0.21192245185375214,1.9177310263440948,4.0039217767368545,0.6,1.2093322834758993
7.157,1.6627013683319092,3.113327980041504,0.6116470694541931,1.7349709272384644,3.11668062210083,0.6,1.9899178743362427,4.270946979522705,0.2245662659406662,1.9177310263440948,4.0039217767368545,0.6,1.2029764709924884
7.252,1.6644994020462036,3.1241042613983154,0.5913057923316956,1.7349709272384644,3.11668062210083,0.6,1.9899178743362427,4.270946979522705,0.2245662659406662,1.9177310263440948,4.0039217767368545,0.6,1.192118032001245
7.253,1.6644994020462036,3.1241042613983154,0.5913057923316956,1.7349709272384644,3.11668062210083,0.6,1.9814587831497192,4.2646660804748535,0.23439010977745056,1.9177310263440948,4.0039217767368545,0.6,1.1837839804646393
7.357,1.6644994020462036,3.1241042613983154,0.5913057923316956,1.7349709272384644,3.11668062210083,0.6,1.9689502716064453,4.248814582824707,0.2587323486804962,1.9177310263440948,4.0039217767368545,0.6,1.1651882419158908
7.41,1.687955379486084,3.119309663772583,0.5733422636985779,1.7349709272384644,3.11668062210083,0.6,1.9689502716064453,4.248814582824707,0.2587323486804962,1.9177310263440948,4.0039217767368545,0.6,1.1639327693473875
7.452,1.72109854221344,3.1187634468078613,0.5733000636100769,1.7349709272384644,3.11668062210083,0.6,1.9689502716064453,4.248814582824707,0.2587323486804962,1.9177310263440948,4.0039217767368545,0.6,1.1569122913065049
